,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
4761,-0.31377650883112973,0.435321858670222,0.36441889654048526,-0.17503687282870334,-0.0318052201839954,-0.9626006487841468,-0.30702924835969614,-0.8345737113464283,-0.3474500325261439,0,1,0.6431859136344326,val
28695,-0.31377650883112973,-0.15552789890015659,0.053898210430105196,-0.20381971497532642,-0.0314974429235676,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,0,1,0.5054046671263077,val
18921,-0.31377650883112973,-0.16895630248130156,-0.12011114650947412,-0.11847315030927708,-0.03174492593540128,-0.6113618912501706,-0.30702924835969614,1.0532655033467848,0.016041126080911974,0,0,0.24269986408624183,val
16455,0.20453106497161921,-0.007815459507561925,-0.22958809451152612,-0.03871050436198872,-0.03182985956850729,-1.113714997955741,-0.30702924835969614,-0.8345737113464283,-0.10291961673594267,1,1,0.6431859136344326,val
3576,-0.31377650883112973,-0.1823847060624465,-0.14692125020904506,-0.09436957582307544,-0.03171136149603078,-0.733887039227139,-0.30702924835969614,1.0532655033467848,0.6438894909476448,0,0,0.05359909793479614,val
9699,-0.31377650883112973,-0.08838588099443173,-0.06713339627621466,-0.14603327834206986,-0.031795423413856175,-0.8809172167995011,-0.30702924835969614,1.0532655033467848,0.16804651968022624,1,1,0.6431859136344326,val
4784,0.7228386387743682,-0.11524268815672167,-0.229897256217647,-0.2551531938291487,-0.031205861769430895,-0.9421797907879853,-0.30702924835969614,-0.8345737113464283,-0.0566571056404992,1,1,0.6105746105746099,val
21813,-0.31377650883112973,-0.15552789890015659,-0.19360841272610582,-0.2316545222510377,-0.031691611252542884,0.6302262749164429,-0.30702924835969614,-0.8345737113464283,-0.7638126323851352,1,1,0.9527420732853938,val
1616,-0.31377650883112973,-0.14209949531901162,-0.18263005141480895,-0.21806014565321,-0.03175014746081369,-0.7992337848148555,-0.30702924835969614,-0.8345737113464283,0.5513644687567579,1,1,0.6783704468298155,val
26446,-0.31377650883112973,-0.15552789890015659,-0.2244546786724771,-0.24471586559322114,-0.03169059828954789,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,-0.12274640720541845,1,1,0.9527420732853938,val
4254,0.20453106497161921,-0.12867109173786664,-0.1891640571634178,-0.20343942405092985,-0.03174336364946501,-0.5664360036586155,-0.30702924835969614,1.0532655033467848,-0.48623756581247435,1,1,0.5054046671263077,val
13283,-0.31377650883112973,-0.14209949531901162,-0.25747464684331073,-0.1227722885917067,-0.031832629526346246,0.5322061565348681,-0.30702924835969614,-0.8345737113464283,0.5645823290697417,1,1,0.8575980794073695,val
13028,0.20453106497161921,-0.08838588099443173,-0.196642608097618,-0.17604653785856783,-0.03179959114878704,-0.8809172167995011,-0.30702924835969614,1.0532655033467848,-0.6316340292552967,1,1,0.6431859136344326,val
24455,-0.31377650883112973,-0.14209949531901162,0.05278472896902914,-0.12424619606082953,-0.03173012045113945,-0.3663115952962337,-0.30702924835969614,1.0532655033467848,-0.6316340292552967,1,1,0.5054046671263077,val
9029,-0.31377650883112973,-0.14209949531901162,8.355883664667289,2.845930926584119,-0.03170946509834587,-0.25195479051772984,-0.30702924835969614,-0.8345737113464283,-0.6712876101942482,0,0,0.025515046997638614,val
948,0.20453106497161921,0.7844603517799912,-0.20448982292363937,-0.18978762318793602,-0.031829455999774894,-1.0565365955664892,-0.30702924835969614,-0.8345737113464283,-0.7439858419156594,1,1,0.6431859136344326,val
25131,-0.31377650883112973,-0.16895630248130156,-0.20782485801725836,-0.18630824912117874,-0.031770037759803714,-0.5133417728685958,-0.30702924835969614,-0.8345737113464283,-0.12274640720541845,0,0,0.4292556968897771,val
11808,0.20453106497161921,-0.14209949531901162,-0.14800643692447343,-0.19640100874114344,-0.03167508925237268,-0.16618718693385193,-0.30702924835969614,-0.8345737113464283,-0.36066789283912776,0,1,0.5054046671263077,val
7546,-0.31377650883112973,-0.15552789890015659,0.02208076894929765,-0.13775720772577918,-0.031695456872315154,0.3688392925655769,-0.30702924835969614,1.0532655033467848,-0.0566571056404992,1,1,0.5054046671263077,val
5768,0.20453106497161921,0.1533253834661777,-0.11634794533833369,-0.12762627664131723,-0.03181839387962246,-0.6889611516355839,-0.30702924835969614,-0.8345737113464283,-0.4531929150300147,1,1,0.6431859136344326,val
3195,-0.31377650883112973,-0.15552789890015659,-0.23846473876008195,-0.22177012666377044,-0.03179984458667823,-0.5133417728685958,-0.30702924835969614,-0.8345737113464283,-0.10291961673594267,1,1,0.6783704468298155,val
22407,0.20453106497161921,-0.15552789890015659,-0.14911742179034526,-0.13332949618070683,-0.03172896068320831,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,-0.7638126323851352,1,1,0.5054046671263077,val
7649,-0.31377650883112973,-0.007815459507561925,-0.24380745249708358,-0.09248109306616549,-0.031832123189140686,-0.9380956191887531,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,1,1,0.7191468345537422,val
17334,-0.31377650883112973,-0.15552789890015659,-0.195073914110975,-0.18210426084904446,-0.03178360935173213,-0.43574251248318246,-0.30702924835969614,-0.8345737113464283,-0.39371254362158736,1,1,0.5054046671263077,val
24545,-0.31377650883112973,-0.1823847060624465,-0.24633900003414885,-0.24087818071097503,-0.031705124632834154,-0.4153216544870211,-0.30702924835969614,-0.8345737113464283,0.08213042764583123,1,0,0.11831229755389343,val
27413,0.7228386387743682,-0.021243863088706894,-0.1982911931307956,-0.1382010578167561,-0.03181247401959552,-0.7012136664332808,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,val
11306,-0.31377650883112973,-0.15552789890015659,0.567424542380119,-0.09055391551174027,-0.031541722664108374,2.3047366306016777,-0.30702924835969614,1.9971851106933916,0.0755214974893393,1,1,0.5054046671263077,val
15298,-0.31377650883112973,-0.16895630248130156,-0.20803956520482011,-0.213401948905534,-0.03173315979845006,0.054358079424691244,-0.30702924835969614,1.0532655033467848,-0.47301970549949046,0,0,0.47258287694704965,val
6604,-0.31377650883112973,-0.15552789890015659,-0.15992518242935472,-0.1923375720070596,-0.03174481279894472,0.33208174817248637,-0.30702924835969614,-0.8345737113464283,-0.7638126323851352,0,1,0.5054046671263077,val
12223,0.20453106497161921,-0.0615290738321418,-0.18798441592943027,-0.20671957817234302,-0.031784745978523536,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,0.22091796093216165,1,1,0.6431859136344326,val
28719,-0.31377650883112973,-0.15552789890015659,0.053898210430105196,-0.20381971497532642,-0.0314974429235676,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.5054046671263077,val
22149,-0.31377650883112973,-0.12867109173786664,2.0526623445369188,0.3988811224202029,-0.03170787031337529,2.1495381098308513,-0.30702924835969614,-0.8345737113464283,-0.7307679816026755,0,0,0.025515046997638614,val
19727,-0.31377650883112973,-0.1823847060624465,-0.19007240171854822,-0.17154019473138343,-0.031691935073257925,1.1325793816220135,-0.30702924835969614,1.0532655033467848,-0.6514608197247724,0,0,0.07048466340366061,val
1142,0.20453106497161921,1.6035929702298342,-0.23579005309797546,-0.14068787129615642,-0.03183279680658779,-1.0851257967611152,-0.30702924835969614,-0.8345737113464283,-0.3540589626826358,1,1,0.6431859136344326,val
3309,-0.31377650883112973,-0.14209949531901162,-0.1785897281760016,-0.21556325482466848,-0.03175077090710578,-0.3009648497085172,-0.30702924835969614,0.7386256342312493,0.42579479578341134,1,1,0.6783704468298155,val
657,0.7228386387743682,0.5024638765759468,-0.1837221731169157,0.27491410855781395,-0.03183186840479709,-0.9380956191887531,-0.30702924835969614,-0.8345737113464283,-0.25492501033525694,1,1,0.6431859136344326,val
28902,-0.31377650883112973,-0.1823847060624465,-0.06755282427052134,0.007229769789357092,-0.03170467869408087,-1.0320315659710955,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,0,0,0.006023619232687764,val
6989,-0.31377650883112973,0.3144662264399173,-0.259066642385193,0.7825388065131367,-0.031833329509493,-0.8972539031964303,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,1,1,0.7191468345537422,val
18695,-0.31377650883112973,-0.1823847060624465,0.15302136202111263,0.004068664269657579,-0.03155361716557696,0.5077011269394744,-0.30702924835969614,1.0532655033467848,-0.3077964515871924,0,0,0.07048466340366061,val
19788,-0.31377650883112973,-0.16895630248130156,-0.23192449152346262,-0.19988233993000945,-0.03179176390606845,0.5730478725271909,-0.30702924835969614,1.0532655033467848,-0.3077964515871924,1,0,0.4292556968897771,val
2130,-0.31377650883112973,-0.16895630248130156,0.20307976026225344,-0.12195708967101412,-0.03153269448316558,-0.2356181041208007,-0.30702924835969614,1.0532655033467848,0.27378940218409703,0,0,0.24269986408624183,val
1445,-0.31377650883112973,-0.16895630248130156,-0.09227244558577014,-0.2592710157975435,0.10106354228150301,-0.7992337848148555,-0.30702924835969614,-0.8345737113464283,0.3993590751574436,1,1,0.7975815268702395,val
1275,-0.31377650883112973,-0.15552789890015659,-0.13576729503505236,-0.199865724902831,-0.03170945445080142,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.6514608197247724,1,1,0.5054046671263077,val
9342,-0.31377650883112973,-0.15552789890015659,-0.22478755803303793,-0.2432085348717509,-0.031705124632834154,1.822804381892269,-0.30702924835969614,-0.8345737113464283,-0.1359642675184023,1,1,0.9527420732853938,val
8308,-0.31377650883112973,0.01904134765472801,-0.250635640380588,-0.20745009841382256,-0.03183140021403551,-1.1259675127534379,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,1,0.812297417194626,val
20783,-0.31377650883112973,-0.11524268815672167,-0.15759336250862596,-0.1992330014841159,-0.03178284481251791,0.3075767185770927,-0.30702924835969614,-0.8345737113464283,0.1548286593672424,0,1,0.5054046671263077,val
12823,-0.31377650883112973,-0.12867109173786664,-0.2502794594647879,-0.23002887708021755,-0.031821961980888415,-1.0810416251618828,-0.30702924835969614,-0.8345737113464283,-0.7175501212896916,1,1,0.812297417194626,val
20409,-0.31377650883112973,-0.16895630248130156,-0.16705462613416674,-0.1059017570708681,-0.031779477551175724,0.703741363702624,-0.30702924835969614,-0.8345737113464283,0.974335998772241,1,0,0.24269986408624183,val
2952,-0.31377650883112973,-0.15552789890015659,-0.2330637711349821,-0.2481571081990693,-0.0316924954060607,0.7282463932980177,-0.30702924835969614,1.0532655033467848,0.17465544983671819,1,1,0.9527420732853938,val
26515,-0.31377650883112973,-0.16895630248130156,9.801022819050928,16.062400663217357,-0.031778293303816846,3.1583284948412245,-0.30702924835969614,0.4239857651157138,4.873604791102477,0,0,0.010303896447097172,val
28094,-0.31377650883112973,-0.15552789890015659,-0.22846670716563675,-0.20778336494734423,-0.031797387641810726,1.3694613343774857,1.4462715419618932,-0.5199338422308928,-0.5060643562819501,1,1,0.6783704468298155,val
17594,-0.31377650883112973,-0.15552789890015659,-0.19203555774745582,-0.1705819326987646,-0.03178802430653363,2.4599351513725045,-0.30702924835969614,1.0532655033467848,1.146168182841031,1,1,0.5054046671263077,val
15475,-0.31377650883112973,-0.16895630248130156,1.2846347618669092,0.8131824278571245,-0.03170477192424016,2.7785005361126225,3.1995723322834824,-0.8345737113464283,2.210205938036231,0,0,0.010303896447097172,val
15366,-0.31377650883112973,-0.14209949531901162,0.36820373487006225,-0.2559203830492151,-0.023739411643122512,0.544458671332565,-0.30702924835969614,-0.8345737113464283,-0.5655447276903774,1,1,0.8118842047158732,val
12790,-0.31377650883112973,-0.15552789890015659,-0.19021886863719498,-0.1540395479647008,-0.03179411250337668,0.21364077179475022,-0.30702924835969614,-0.8345737113464283,0.5645823290697417,1,1,0.5054046671263077,val
26289,-0.31377650883112973,-0.1823847060624465,0.4969265192021404,0.7944331424781806,-0.031705124632834154,1.0182225768435096,-0.30702924835969614,-0.8345737113464283,-0.49284649596896624,0,0,0.006023619232687764,val
9743,0.7228386387743682,-0.11524268815672167,-0.1489798316546468,-0.24121453841234386,-0.03128956816293583,0.8875290856680765,-0.30702924835969614,1.0532655033467848,0.6438894909476448,1,1,0.6105746105746099,val
22968,-0.31377650883112973,-0.16895630248130156,-0.1531194639026881,-0.05485401804491744,-0.03178683520966356,-0.8890855599979657,-0.30702924835969614,1.0532655033467848,-0.48623756581247435,1,0,0.24269986408624183,val
4432,0.20453106497161921,-0.12867109173786664,-0.1103602778402454,-0.2291880021465945,-0.03148021931350013,0.6343104465156751,-0.30702924835969614,1.0532655033467848,-0.4994554261254582,1,1,0.8007457062160347,val
28241,-0.31377650883112973,-0.0615290738321418,-0.16223370079484423,0.026393928532987568,-0.03182724606790575,0.7568355944926436,-0.30702924835969614,1.0532655033467848,-0.4994554261254582,0,1,0.6431859136344326,val
25507,-0.31377650883112973,-0.15552789890015659,-0.24794014975844653,-0.25450095741339845,-0.031690879367104054,0.22180911499321476,-0.30702924835969614,1.0532655033467848,-0.3077964515871924,1,1,0.9527420732853938,val
16149,1.759453786379866,0.03246975123587298,-0.2556496357490358,0.027022085660375464,-0.031832603119450624,-0.3949007964908597,-0.30702924835969614,1.0532655033467848,-0.25492501033525694,1,1,0.8575980794073695,val
28128,-0.31377650883112973,-0.15552789890015659,-0.2382200724300697,-0.25593757767036496,-0.031463574891504864,0.009432191833136153,-0.30702924835969614,-0.2052939731153573,1.853323709585667,1,1,0.8118842047158732,val
28328,-0.31377650883112973,-0.11524268815672167,-0.23777900727732657,-0.19786148894993022,-0.03182276349021108,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.7191468345537422,val
7242,-0.31377650883112973,-0.14209949531901162,-0.10737185338081034,-0.1837693377297149,-0.03174343585390641,0.152378197806266,-0.30702924835969614,1.0532655033467848,1.146168182841031,1,1,0.5054046671263077,val
7766,-0.31377650883112973,-0.14209949531901162,-0.14127977724594004,-0.20562988354682285,-0.03173503948350935,-0.7298028676279067,-0.30702924835969614,0.7386256342312493,-0.1888357087703377,1,1,0.5054046671263077,val
29229,-0.31377650883112973,0.8113171589422811,-0.24109947889892105,-0.19623089791055456,-0.03183263356710298,1.8309727250907335,1.4462715419618932,-0.5199338422308928,2.3159488205401018,1,1,0.8575980794073695,val
4303,-0.31377650883112973,-0.16895630248130156,-0.06189304294258545,-0.19063317933533308,-0.03157652273370179,0.9692125176527222,-0.30702924835969614,1.0532655033467848,-0.6514608197247724,0,0,0.24269986408624183,val
5169,0.20453106497161921,-0.16895630248130156,-0.043133626578178715,-0.25172991863641214,-0.026781873415479007,-0.4520791988801116,-0.30702924835969614,-0.8345737113464283,0.08213042764583123,0,1,0.7975815268702395,val
28904,-0.31377650883112973,-0.1823847060624465,-0.06755282427052134,0.007229769789357092,-0.03170467869408087,-1.0320315659710955,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,0,0,0.006023619232687764,val
16615,-0.31377650883112973,-0.14209949531901162,-0.08929234311034911,-0.1292417164998266,-0.03177489886613101,-0.0885879265484386,-0.30702924835969614,0.7386256342312493,0.18787331014970202,0,1,0.5054046671263077,val
15901,-0.31377650883112973,-0.15552789890015659,-0.11087956964272032,-0.1958854599036347,-0.03169388793768406,-0.9911898499787727,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,1,1,0.5054046671263077,val
24713,-0.31377650883112973,-0.1823847060624465,-0.23190701535703315,-0.16211947432118978,-0.031782441450511824,-0.43574251248318246,-0.30702924835969614,-0.8345737113464283,-0.5589357975338854,1,0,0.24671044251781088,val
7343,-0.31377650883112973,-0.16895630248130156,-0.09318453503370687,-0.23626635148100636,-0.031190446771448214,-0.5664360036586155,-0.30702924835969614,0.10934589600017826,-0.47301970549949046,1,0,0.47258287694704965,val
27454,0.7228386387743682,0.1533253834661777,-0.15718614009087317,-0.16244056938131332,-0.03181155826565118,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.6431859136344326,val
3692,-0.31377650883112973,-0.15552789890015659,0.1555562383517835,-0.1785204381262461,-0.031527695159871964,-0.966684820383379,-0.30702924835969614,-0.8345737113464283,1.3642628780052646,1,1,0.5054046671263077,val
4733,-0.31377650883112973,-0.14209949531901162,-0.22906339341944207,-0.2514595380487811,-0.03166114316288078,0.5730478725271909,-0.30702924835969614,1.0532655033467848,-0.7704215625416271,1,1,0.9527420732853938,val
28825,-0.31377650883112973,-0.1018142845755767,-0.14394863751923667,-0.15593752502285554,-0.03180480409421945,-1.109630826356509,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,val
10015,-0.31377650883112973,-0.07495747741328676,-0.24664441684746344,-0.12633882009435998,-0.031831396190421836,0.07886310902008493,-0.30702924835969614,-0.8345737113464283,0.022650056237403897,1,1,0.8575980794073695,val
8542,-0.31377650883112973,-0.15552789890015659,-0.2301593987140887,-0.24707056270079344,-0.03169088204932317,0.06661059422238809,-0.30702924835969614,-0.8345737113464283,-0.5721536578468693,1,1,0.9527420732853938,val
28522,-0.31377650883112973,-0.1018142845755767,-0.1351273344643741,-0.25253431226949613,-0.03136960316127621,2.1413697666323865,1.4462715419618932,-0.5199338422308928,-0.5060643562819501,1,1,0.8118842047158732,val
1019,0.20453106497161921,-0.12867109173786664,-0.06545443600138585,0.06502502591087761,-0.03179057677258857,-1.0728732819634184,-0.30702924835969614,-0.8345737113464283,-0.7241590514461836,1,1,0.5054046671263077,val
17442,-0.31377650883112973,-0.14209949531901162,-0.08875723953824756,-0.08806156483597428,-0.03178880483105528,-1.113714997955741,-0.30702924835969614,-0.8345737113464283,-0.6778965403507401,1,1,0.5054046671263077,val
26250,0.20453106497161921,0.13989697988503272,1.6670923421912922,0.19446672124856845,-0.03177268138991847,-0.966684820383379,-0.30702924835969614,4.19966419450214,4.860386930789494,1,1,0.6431859136344326,val
16733,-0.31377650883112973,-0.1823847060624465,-0.24662111529222416,-0.24306788673470525,-0.0316910058792331,-0.6113618912501706,-0.30702924835969614,1.0532655033467848,0.5117108878178064,1,0,0.11831229755389343,val
27178,-0.31377650883112973,0.005612944073583042,-0.1878471031931989,-0.20635060865018667,-0.03181721852710381,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,val
20794,-0.31377650883112973,-0.16895630248130156,-0.2321616680678622,-0.22378537490212674,-0.03176444708779197,0.8344348548780569,-0.30702924835969614,-0.8345737113464283,0.25396261171462126,1,0,0.47258287694704965,val
24473,-0.31377650883112973,-0.16895630248130156,-0.24438250159245245,-0.2381529298577247,-0.03176922832861962,-0.3663115952962337,-0.30702924835969614,1.0532655033467848,0.1548286593672424,1,0,0.49526889519636275,val
29979,-0.31377650883112973,-0.08838588099443173,-0.08288025442754571,0.29429107191564535,-0.031826206118326074,-0.09267209814767087,-0.30702924835969614,1.0532655033467848,0.016041126080911974,0,1,0.6431859136344326,val
14405,-0.31377650883112973,-0.15552789890015659,-0.1935160387035502,-0.20746342907516338,-0.03175753728769591,2.4027567489832524,-0.30702924835969614,-0.8345737113464283,-0.20205356908332156,1,1,0.6783704468298155,val
13836,-0.31377650883112973,-0.1018142845755767,-0.15553034267155008,-0.05134697772346551,-0.031820566822952,1.4511447663621313,-0.30702924835969614,0.7386256342312493,-0.3474500325261439,1,1,0.6431859136344326,val
25545,-0.31377650883112973,-0.1823847060624465,0.18713567108979007,0.04985658800567917,-0.03157533274894202,-0.2356181041208007,-0.30702924835969614,1.0532655033467848,0.1548286593672424,0,0,0.07048466340366061,val
2315,0.7228386387743682,-0.08838588099443173,0.10460516862540535,0.20245947860374752,-0.03178051766891719,0.6669838193095334,-0.30702924835969614,-0.8345737113464283,0.9016377670508299,0,1,0.6431859136344326,val
8398,-0.31377650883112973,-0.1823847060624465,-0.2051360249823281,-0.057461031728013964,-0.03178514191938877,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.06987496595348305,1,0,0.24671044251781088,val
2146,-0.31377650883112973,0.13989697988503272,-0.20270350905502968,-0.07253005767524784,-0.0318311559721983,-1.0892099683603476,-0.30702924835969614,-0.8345737113464283,-0.7572037022286432,1,1,0.6431859136344326,val
11685,-0.31377650883112973,-0.15552789890015659,-0.24411120491359536,-0.2529008916565135,-0.03169088021619899,-0.5051734296701312,-0.30702924835969614,1.0532655033467848,0.022650056237403897,1,1,0.9527420732853938,val
14518,0.20453106497161921,-0.16895630248130156,-0.017134916319974818,0.07838536246307735,-0.031705124632834154,0.544458671332565,-0.30702924835969614,-0.8345737113464283,-0.7638126323851352,0,0,0.24269986408624183,val
23130,-0.31377650883112973,-0.16895630248130156,-0.14805636882855755,-0.10397808467998385,-0.03176922832861962,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,-0.7572037022286432,0,0,0.24269986408624183,val
27997,-0.31377650883112973,0.5293206837382368,-0.18160561518268295,-0.18194326252367163,-0.031830000231484835,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,val
18536,-0.31377650883112973,-0.1823847060624465,-0.22454538829822993,-0.21530185794359322,-0.031691221001750786,-0.40715331128855653,-0.30702924835969614,1.0532655033467848,-0.5853715181598532,0,0,0.11831229755389343,val
11090,0.20453106497161921,-0.14209949531901162,0.0024575306442354626,2.9359349152058822,-0.03182600828835993,2.2393898850139613,-0.30702924835969614,3.885024325386605,3.023104347284738,0,1,0.5054046671263077,val
27705,0.7228386387743682,0.03246975123587298,-0.21359809572725208,0.0008270292817045344,-0.03182775770380679,-0.2927965065100526,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.6431859136344326,val
3112,-0.31377650883112973,-0.11524268815672167,-0.21004100236019224,-0.12520938464220477,-0.031822332982522274,0.47911192574484845,-0.30702924835969614,1.0532655033467848,1.2122574844059504,1,1,0.5054046671263077,val
9309,-0.31377650883112973,-0.15552789890015659,-0.22591768346214203,-0.2428252300587034,-0.031712155351108065,-0.7706445836202295,3.1995723322834824,-0.8345737113464283,-0.20866249923981348,1,1,0.9527420732853938,val
9211,-0.31377650883112973,-0.15552789890015659,-0.20132372410550498,-0.2406332056590878,-0.03164824161876908,0.8099298252826632,-0.30702924835969614,-0.8345737113464283,0.8553752559553863,1,1,0.8118842047158732,val
18042,0.20453106497161921,-0.15552789890015659,-0.09486890459814477,-0.10665039928385157,-0.03170490537288237,-0.30913319290698177,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,0,1,0.5054046671263077,val
21336,-0.31377650883112973,-0.15552789890015659,-0.2036114375109594,-0.19222938113240906,-0.031783680393156585,-0.18252387333078104,-0.30702924835969614,1.0532655033467848,0.016041126080911974,1,1,0.5054046671263077,val
27763,-0.31377650883112973,-0.03467226666985186,-0.11981488387857496,-0.11603054811605125,-0.0318188179800763,-1.052452423967257,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.6431859136344326,val
18332,-0.31377650883112973,-0.14209949531901162,0.038709757406114945,-0.036757645274690436,-0.031773503643999036,2.174043139426245,-0.30702924835969614,1.0532655033467848,-0.22188035955279733,1,1,0.5054046671263077,val
28653,-0.31377650883112973,-0.007815459507561925,-0.19770865424981413,-0.19698271409052395,-0.03182067527856771,1.8309727250907335,1.4462715419618932,-0.5199338422308928,2.3159488205401018,1,1,0.6431859136344326,val
7558,-0.31377650883112973,-0.16895630248130156,-0.2516534190255028,-0.24291893108407037,-0.031790104284887835,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,0.022650056237403897,0,0,0.49526889519636275,val
25308,0.20453106497161921,-0.15552789890015659,0.25240374341415683,0.31152703743541516,-0.03172655583131632,0.2177249433939825,-0.30702924835969614,-0.8345737113464283,0.4720573068788548,0,1,0.5054046671263077,val
5009,-0.31377650883112973,-0.14209949531901162,-0.23343742821721167,-0.21984123792714413,-0.031803765435004266,0.4709435825463839,-0.30702924835969614,-0.8345737113464283,-0.512673286438442,1,1,0.6783704468298155,val
12640,-0.31377650883112973,-0.1823847060624465,0.555103012848959,0.8739337291512836,-0.03170495101136374,2.4762718377694335,-0.30702924835969614,-0.8345737113464283,-0.3871036134650955,0,0,0.006023619232687764,val
22528,-0.31377650883112973,-0.15552789890015659,-0.19292184904494908,-0.16414612124098252,-0.031791640018492974,-0.9176747611925916,-0.30702924835969614,-0.8345737113464283,-0.512673286438442,0,1,0.5054046671263077,val
3682,-0.31377650883112973,-0.12867109173786664,-0.0763757917221867,-0.18788196267216667,-0.03174179534227489,-0.44391085568164707,-0.30702924835969614,1.0532655033467848,-0.6712876101942482,0,1,0.5054046671263077,val
2861,-0.31377650883112973,-0.14209949531901162,-0.2289527110320556,-0.22793555753392147,-0.031789788509345336,0.013516363432368434,-0.30702924835969614,1.0532655033467848,-0.24831608017876503,1,1,0.6783704468298155,val
25614,-0.31377650883112973,-0.15552789890015659,-0.2358308308196442,-0.21586097292794784,-0.031800788743490245,-0.26829147691465893,-0.30702924835969614,1.0532655033467848,-0.22188035955279733,1,1,0.6783704468298155,val
15276,0.20453106497161921,-0.12867109173786664,-0.020097542628966424,-0.19607695775176615,-0.03156305718574814,0.03802139302776212,-0.30702924835969614,-0.8345737113464283,0.41257693547042745,0,1,0.5054046671263077,val
24557,-0.31377650883112973,-0.16895630248130156,-0.23495702249817196,-0.1535826347172928,-0.031812513941577726,-1.0851257967611152,3.1995723322834824,-0.8345737113464283,-0.7043322609767079,0,0,0.4292556968897771,val
20261,-0.31377650883112973,-0.14209949531901162,-0.18748260029338476,-0.15730739537412247,-0.0318017789264259,-0.7298028676279067,-0.30702924835969614,0.7386256342312493,1.4898325509786112,1,1,0.5054046671263077,val
15383,-0.31377650883112973,-0.12867109173786664,-0.20202609955628836,-0.20386809175213444,-0.03179627546339894,-0.5786885184563123,-0.30702924835969614,-0.8345737113464283,-0.777030492698119,1,1,0.5054046671263077,val
24621,-0.31377650883112973,-0.1823847060624465,-0.22376312180091193,-0.20572696553702263,-0.03171397683693588,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,0,0,0.11831229755389343,val
22279,-0.31377650883112973,-0.16895630248130156,-0.15645158630190223,-0.12218892725955094,-0.03176618330286885,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.512673286438442,0,0,0.24269986408624183,val
2035,0.20453106497161921,0.6636047195496865,-0.17308972894113497,0.284641900919185,-0.03183244433683044,0.5036169553402422,-0.30702924835969614,1.0532655033467848,-0.24831608017876503,1,1,0.6431859136344326,val
76,0.20453106497161921,1.281311284282355,0.684316378138664,-0.012580509775453299,-0.031820913451986566,-1.0034423647764696,-0.30702924835969614,-0.8345737113464283,-0.605198308629329,1,1,0.6431859136344326,val
5545,-0.31377650883112973,-0.16895630248130156,-0.14952436680863093,-0.24152384839505003,-0.03128287321007286,-0.2601231337161944,-0.30702924835969614,1.0532655033467848,0.0755214974893393,1,1,0.7975815268702395,val
24592,-0.31377650883112973,-0.16895630248130156,-0.23571681963865207,-0.22515959220817874,-0.03177095663582207,0.5403744997333327,-0.30702924835969614,-0.8345737113464283,0.5645823290697417,0,0,0.47258287694704965,val
2726,-0.31377650883112973,-0.14209949531901162,-0.13920760322644873,-0.23171682860295695,-0.03163901528349297,0.5281219849356359,-0.30702924835969614,0.7386256342312493,0.366314424374984,1,1,0.8118842047158732,val
29759,-0.31377650883112973,0.04589815481701795,-0.20137032721598347,-0.2272976499691294,-0.03181531929657956,2.5457027549563827,1.4462715419618932,-0.5199338422308928,-0.6382429594117885,0,1,0.6783704468298155,val
763,-0.31377650883112973,0.2607526121153374,0.012366517009730611,0.32928330787263504,-0.031830905158866975,-1.0728732819634184,-0.30702924835969614,-0.8345737113464283,-0.7241590514461836,0,1,0.6431859136344326,val
