,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
1343,-0.31377650883112973,-0.16895630248130156,-0.19039779129349643,-0.2581384891775412,-0.026868279944411055,-0.15393467213615508,-0.30702924835969614,-0.8345737113464283,-0.3077964515871924,1,1,0.9281665245929327,tst
22465,-0.31377650883112973,-0.1823847060624465,-0.18367778920217426,-0.1535959653786337,-0.031705124632834154,1.6145116303314226,3.1995723322834824,-0.8345737113464283,-0.22848928970928925,0,0,0.19611937264478807,tst
26885,0.20453106497161921,-0.08838588099443173,-0.07735612143903842,-0.16732075062001334,-0.03174494124468378,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.9286371827268866,tst
605,1.241146212577117,4.356415704364553,-0.2301231980836277,-0.030455361838633527,-0.031833060481642535,-0.9871056783795404,-0.30702924835969614,-0.8345737113464283,-0.5391090070644097,0,0,0.4788258652956768,tst
13214,-0.31377650883112973,-0.14209949531901162,-0.25462436731850846,-0.25552307138186015,-0.03177550828680594,-0.4561633704793439,-0.30702924835969614,-0.8345737113464283,-0.5655447276903774,1,1,0.9125073820646261,tst
21684,-0.31377650883112973,-0.14209949531901162,-0.14789409014028415,-0.21512276340644854,-0.03172062989525612,2.190379825823174,-0.30702924835969614,-0.8345737113464283,0.974335998772241,1,1,0.6190511538596717,tst
19034,0.20453106497161921,-0.16895630248130156,-0.1536662182524093,-0.1393228842403645,-0.031675725797714875,0.7200780500995531,-0.30702924835969614,-0.8345737113464283,-0.5589357975338854,1,0,0.3940764143545012,tst
21054,-0.31377650883112973,-0.1018142845755767,-0.21253510096919442,-0.14196583274968422,-0.03182310076171079,-0.48475257167396985,-0.30702924835969614,1.0532655033467848,0.6769341417301045,1,1,0.7282983944072082,tst
228,2.277761360182615,1.24102607353892,0.592560540295536,0.525032534500568,-0.03182245287760077,-1.0728732819634184,-0.30702924835969614,-0.8345737113464283,-0.7241590514461836,1,1,0.926189581653311,tst
22098,-0.31377650883112973,-0.1823847060624465,-0.11890196223223683,-0.059220679025008424,-0.03170778121917868,0.005348020233903871,-0.30702924835969614,1.0532655033467848,0.37953228468796785,1,0,0.47742355915296175,tst
21667,-0.31377650883112973,-0.15552789890015659,-0.215110755021534,-0.23938630582874057,-0.03170082405061154,-0.5174259444678281,-0.30702924835969614,-0.8345737113464283,1.5493129223870385,1,1,0.9666439137638168,tst
2632,-0.31377650883112973,-0.12867109173786664,-0.132118105044904,-0.2295357585293997,-0.031680754632783484,-0.5051734296701312,-0.30702924835969614,1.0532655033467848,0.30022512281006475,1,1,0.9695756942157121,tst
7467,-0.31377650883112973,-0.021243863088706894,-0.21524390676575836,-0.2071386781146053,-0.031821662743036744,-0.6930453232348162,-0.30702924835969614,-0.8345737113464283,0.42579479578341134,0,1,0.8324295711682399,tst
9299,-0.31377650883112973,-0.14209949531901162,-0.2512597891816396,-0.22073931878573863,-0.03182366856616633,0.1074523102147109,-0.30702924835969614,1.3679053724623205,-0.24831608017876503,1,1,0.9281649576549554,tst
2297,0.20453106497161921,-0.12867109173786664,0.34933197172146613,-0.2516298807169585,-0.026223058759384577,0.4464385529509902,-0.30702924835969614,0.7386256342312493,-0.47301970549949046,1,1,0.9574225448430648,tst
2099,-0.31377650883112973,-0.1018142845755767,-0.11700954306744839,-0.10520698949750652,-0.031809733322218245,0.22180911499321476,-0.30702924835969614,1.0532655033467848,-0.7175501212896916,1,1,0.6153559486933255,tst
22238,-0.31377650883112973,-0.15552789890015659,-0.21713466153374397,-0.13742413439024795,-0.031812593113101646,0.5199536417371713,-0.30702924835969614,1.0532655033467848,-0.14918212783138615,1,1,0.7094082004700001,tst
17456,-0.31377650883112973,-0.12867109173786664,-0.11600424739855462,-0.1586574436115695,-0.03178240559615279,2.174043139426245,-0.30702924835969614,1.0532655033467848,1.76079868739478,1,0,0.4966096295286574,tst
27118,-0.31377650883112973,2.516724413747692,-0.1852256782287822,-0.1742760619098514,-0.031832559191205,-1.0279473943718633,1.4462715419618932,-0.5199338422308928,-0.6382429594117885,1,1,0.9267494352877685,tst
9712,-0.31377650883112973,-0.021243863088706894,-0.20483393696261912,0.012717187173417022,-0.0318305659068886,-0.4970050864716667,-0.30702924835969614,0.7386256342312493,-0.7043322609767079,1,1,0.7543193718302245,tst
19682,-0.31377650883112973,-0.14209949531901162,-0.0854134663614138,-0.13212809447711002,-0.03177221264916357,0.3116608901763249,-0.30702924835969614,1.0532655033467848,0.27378940218409703,0,0,0.39066802992140115,tst
19653,0.20453106497161921,-0.11524268815672167,-0.2149197654884122,-0.24929233959093794,-0.031569619788070935,0.515869470137939,-0.30702924835969614,-0.8345737113464283,-0.47301970549949046,1,1,0.9378724534834999,tst
28487,-0.31377650883112973,-0.16895630248130156,-0.130383803576382,-0.22211034832494822,-0.03152372360395127,-0.8768330452002688,-0.30702924835969614,-0.8345737113464283,-0.03683031517102343,1,1,0.6446107388603586,tst
1910,-0.31377650883112973,-0.12867109173786664,-0.06662159425935235,-0.20620756485805947,-0.03170369816231621,-0.7298028676279067,-0.30702924835969614,0.7386256342312493,-0.1888357087703377,1,1,0.882365562007722,tst
11705,-0.31377650883112973,-0.14209949531901162,-0.22886533019990837,-0.1958234433487011,-0.031811726408108545,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,-0.12935533736191038,1,1,0.5869720177632869,tst
8026,-0.31377650883112973,-0.15552789890015659,-0.15648986742836674,-0.21628639490291293,-0.03169087808991411,1.89631947067845,-0.30702924835969614,1.0532655033467848,-0.47301970549949046,1,1,0.9592442273948892,tst
12903,-0.31377650883112973,0.2607526121153374,-0.20907648441296717,-0.22892548699009216,-0.03182461512899795,-0.7706445836202295,-0.30702924835969614,-0.8345737113464283,-0.5391090070644097,1,1,0.7729976882912479,tst
17200,-0.31377650883112973,-0.15552789890015659,0.08227118272750934,-0.09008483079093416,-0.03171311703880969,0.0012638486346715904,-0.30702924835969614,1.0532655033467848,-0.47301970549949046,0,0,0.1670038864525989,tst
15583,0.20453106497161921,-0.16895630248130156,-0.16146891046395564,-0.14339974823478444,-0.031682199886266284,0.5567111861302618,-0.30702924835969614,0.7386256342312493,-0.14918212783138615,0,0,0.25968835493774406,tst
9517,0.7228386387743682,-0.11524268815672167,0.045035574854639646,0.012758903077969752,-0.031733371381997166,2.092359707441599,-0.30702924835969614,1.3679053724623205,0.33326977359252435,0,0,0.25216077867274406,tst
23752,0.20453106497161921,-0.1018142845755767,-0.08709367493384469,-0.17984213317860934,-0.03172265813676981,0.0870314522185495,-0.30702924835969614,0.7386256342312493,-0.5655447276903774,1,1,0.8757832065552865,tst
3435,-0.31377650883112973,-0.15552789890015659,-0.24440497094929028,-0.2530233791824571,-0.03169088629068399,-0.15393467213615508,-0.30702924835969614,-0.8345737113464283,-0.2152714293963054,1,1,0.9844006615511317,tst
14425,-0.31377650883112973,-0.16895630248130156,-0.14765524919908174,-0.24802747234747913,-0.03095292618015962,-0.43574251248318246,-0.30702924835969614,-0.8345737113464283,-0.6118072387858209,1,1,0.8863199131205676,tst
23480,0.20453106497161921,0.07275496197930788,1.7578618862290247,0.2694632368028548,-0.03176520478357578,-0.966684820383379,-0.30702924835969614,4.19966419450214,4.74803511812913,1,1,0.9286371827268866,tst
21428,1.241146212577117,0.04589815481701795,0.10330895026535475,0.39020627505179634,-0.031811159505502555,-0.6562877788417256,-0.30702924835969614,1.0532655033467848,-0.6316340292552967,1,1,0.8841946334392947,tst
15240,-0.31377650883112973,-0.1823847060624465,0.6576373456873137,1.0182908812175613,-0.031705124632834154,2.137285595033154,-0.30702924835969614,6.087503409195354,4.364717169052599,0,0,0.0032047238465375528,tst
11484,-0.31377650883112973,-0.12867109173786664,-0.2067746236346889,-0.03810560697384063,-0.03182480153925852,2.12911725183469,-0.30702924835969614,1.0532655033467848,-0.6514608197247724,1,1,0.665721360884428,tst
22843,-0.31377650883112973,-0.16895630248130156,-0.20053147122737014,-0.1444059233690342,-0.031787440634011746,-0.8931697315971979,-0.30702924835969614,1.0532655033467848,1.060252090806636,0,0,0.37034693128767926,tst
3832,-0.31377650883112973,-0.16895630248130156,-0.2505141394139833,-0.23314176038150136,-0.03180233356350909,0.5322061565348681,-0.30702924835969614,-0.8345737113464283,-0.22848928970928925,1,1,0.7147884190422331,tst
18913,-0.31377650883112973,-0.16895630248130156,-0.25037266568574496,-0.23163887321381146,-0.03180355739840299,-0.7910654416163909,-0.30702924835969614,-0.8345737113464283,0.22091796093216165,1,1,0.7645088062543935,tst
7433,-0.31377650883112973,0.2338958049530475,-0.2499549020882411,0.0012741881614550877,-0.03183312500301259,1.026390920041974,-0.30702924835969614,-0.8345737113464283,0.3068340529665567,1,1,0.6789110792384861,tst
1454,-0.31377650883112973,-0.15552789890015659,-0.20584589021872413,-0.2335706599202945,-0.03170931223430125,-0.5092576012693636,-0.30702924835969614,1.0532655033467848,0.19448224030619396,1,1,0.9867495500411811,tst
12626,-0.31377650883112973,-0.15552789890015659,-0.23418141358806516,-0.23832835363305088,-0.03176139932758363,2.3864200625863234,-0.30702924835969614,-0.8345737113464283,-0.17561784845735384,1,1,0.794290905101073,tst
10120,-0.31377650883112973,0.059326558398162914,-0.2497593354639116,-0.22296592054148667,-0.031830785970012335,-1.0116107079749341,-0.30702924835969614,-0.8345737113464283,-0.6514608197247724,1,1,0.8833442866357599,tst
1558,-0.31377650883112973,-0.16895630248130156,-0.22008064387470752,-0.20818676235139827,-0.031764364598950254,0.11562065341317546,-0.30702924835969614,-0.8345737113464283,0.4654483767223629,0,1,0.599547258161586,tst
5804,0.20453106497161921,-0.11524268815672167,0.012456810536282744,-0.2108084590817688,-0.031499902346339356,-0.25603896211696214,-0.30702924835969614,1.0532655033467848,-0.2615339404917489,1,0,0.4832517560146542,tst
18068,0.20453106497161921,-0.1018142845755767,-0.139194704151227,-0.20926033598460128,-0.031710738701758265,0.7568355944926436,-0.30702924835969614,1.0532655033467848,-0.7638126323851352,1,1,0.8460981904186626,tst
11448,-0.31377650883112973,-0.1018142845755767,-0.22651436971594735,-0.23498221963792865,-0.03179871519340828,0.2871558605809313,-0.30702924835969614,0.7386256342312493,-0.6316340292552967,1,1,0.899551043305524,tst
28834,-0.31377650883112973,-0.1018142845755767,-0.14394863751923667,-0.15593752502285554,-0.03180480409421945,-1.109630826356509,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.9284854100326327,tst
16435,-0.31377650883112973,-0.14209949531901162,-0.23288568067708204,-0.25017370882335876,-0.03170371265715606,-0.9135905895933594,-0.30702924835969614,-0.8345737113464283,-0.19544463892682962,1,1,0.9681991973095438,tst
29335,0.20453106497161921,-0.1018142845755767,-0.20131040893108254,-0.2387725986122281,-0.03168897187974911,-1.1014624831580444,-0.30702924835969614,-0.2052939731153573,1.3906985986312324,1,1,0.9066361938471591,tst
17579,-0.31377650883112973,-0.16895630248130156,-0.2098712338863062,-0.19558175266265146,-0.031763701947142474,0.703741363702624,-0.30702924835969614,-0.8345737113464283,-0.2152714293963054,1,1,0.7588018185899376,tst
20323,0.20453106497161921,-0.15552789890015659,-0.1590180861718264,-0.21266354618604424,-0.03157695965471817,2.8520156248988036,-0.30702924835969614,0.7386256342312493,0.41257693547042745,1,0,0.4548929837774335,tst
881,-0.31377650883112973,0.16675378704732266,-0.23398085377332725,-0.12512841321776394,-0.03183206868331143,-0.8972539031964303,-0.30702924835969614,-0.8345737113464283,-0.3672768229956197,1,1,0.8028166806481952,tst
5876,-0.31377650883112973,-0.14209949531901162,-0.2084431814295002,-0.0496431784455668,-0.031822437525360514,-0.9585164771849145,-0.30702924835969614,-0.8345737113464283,-0.5391090070644097,0,1,0.6301389878908777,tst
1244,6.942529524407356,0.5964627016439616,-0.24692963897957065,0.00023519044869474168,-0.03183111198022048,-0.33772239410160776,-0.30702924835969614,1.0532655033467848,-0.40693040393457125,1,1,0.9691021555912542,tst
7317,-0.31377650883112973,-0.15552789890015659,-0.2324071665962758,-0.24408797212426728,-0.031727407488815154,-0.07225124015150947,3.1995723322834824,-0.8345737113464283,-0.20866249923981348,1,1,0.9842001847941397,tst
28340,-0.31377650883112973,-0.16895630248130156,-0.17986215953174547,-0.2568529497491045,-0.029018847955436907,-0.9911898499787727,-0.30702924835969614,-0.8345737113464283,-0.7175501212896916,1,1,0.9213817149499743,tst
8568,-0.31377650883112973,-0.16895630248130156,-0.25270781440007933,-0.17910041849356909,-0.031825639543887695,0.4382702097525257,-0.30702924835969614,1.0532655033467848,0.06891256733284737,1,1,0.8180417828813029,tst
12760,-0.31377650883112973,-0.08838588099443173,-0.078447965741678,-0.06687363782260879,-0.031812323360440944,-0.6889611516355839,-0.30702924835969614,-0.8345737113464283,0.0755214974893393,1,1,0.8048218140320527,tst
26142,-0.31377650883112973,-0.16895630248130156,-0.09318453503370687,-0.15986891093046865,-0.031683990578053746,2.8520156248988036,-0.30702924835969614,0.7386256342312493,-0.36066789283912776,1,0,0.1887246852093935,tst
18589,1.241146212577117,0.11304017272274279,-0.25554061775845216,-0.09158646637164246,-0.03183257618250195,-0.2887123349108204,-0.30702924835969614,1.0532655033467848,-0.5853715181598532,1,1,0.9684191204513087,tst
17267,-0.31377650883112973,-0.1018142845755767,-0.22417838880321161,-0.24021827157503273,-0.03178614809735592,-0.43574251248318246,-0.30702924835969614,-0.8345737113464283,0.8421573956424026,0,1,0.8330996838435327,tst
12798,-0.31377650883112973,-0.1018142845755767,-0.24073497599910693,-0.2251607513961214,-0.031819250744560906,-0.8033179564140878,-0.30702924835969614,-0.8345737113464283,-0.17561784845735384,1,1,0.9209751883513793,tst
21313,1.241146212577117,-0.04810067025099683,-0.08391322069328613,-0.19504968539695947,-0.03165596729015547,-0.48475257167396985,-0.30702924835969614,1.0532655033467848,-0.40693040393457125,0,1,0.9107562174253214,tst
21881,-0.31377650883112973,-0.14209949531901162,-0.1881658351809359,-0.001551368673460574,-0.031820958419295914,1.5736699143390998,-0.30702924835969614,-0.8345737113464283,1.4105253891007081,1,1,0.7736977740237843,tst
10499,0.20453106497161921,-0.0615290738321418,-0.2550720900584628,0.011725796143851615,-0.03183273231632414,-0.7951496132156232,-0.30702924835969614,-0.8345737113464283,-0.6118072387858209,1,1,0.9636624218026529,tst
7923,0.20453106497161921,-0.12867109173786664,-0.21040758575600987,-0.1130955615243713,-0.03180929927208865,-0.2846281633115881,-0.30702924835969614,-0.8345737113464283,-0.5523268673773936,1,1,0.5166343790103142,tst
11721,-0.31377650883112973,-0.11524268815672167,0.08786105938972744,-0.17761762391688568,-0.03170684285780064,1.1611685828166394,-0.30702924835969614,0.7386256342312493,-0.10291961673594267,1,1,0.6614145902487426,tst
26007,-0.31377650883112973,-0.16895630248130156,-0.22914578106118086,-0.177009243444967,-0.03180029420173689,0.12378899661164003,-0.30702924835969614,-0.8345737113464283,0.27378940218409703,1,1,0.6227825528500428,tst
2610,-0.31377650883112973,-0.12867109173786664,-0.24883892403196084,-0.24859304014471473,-0.03179763239621697,-0.4153216544870211,-0.30702924835969614,-0.8345737113464283,0.9941627892417167,1,1,0.848002910903389,tst
20163,-0.31377650883112973,-0.16895630248130156,-0.22490156921403,-0.18473581067692776,-0.03179179773911081,-0.6113618912501706,-0.30702924835969614,1.0532655033467848,0.5117108878178064,0,1,0.702550440456849,tst
13546,-0.31377650883112973,-0.12867109173786664,-0.1660693032269066,-0.21870477006813666,-0.03175118918576759,-0.48475257167396985,-0.30702924835969614,1.0532655033467848,-0.5853715181598532,1,1,0.8742528419428781,tst
23622,-0.31377650883112973,-0.14209949531901162,-0.10373348196988023,-0.2123679532606598,-0.031685298780127415,0.5077011269394744,-0.30702924835969614,1.0532655033467848,0.08213042764583123,1,1,0.9732048888806885,tst
7493,0.20453106497161921,-0.11524268815672167,-0.11192564303328278,-0.1970423294704334,-0.031692299125830596,1.3204512751866984,-0.30702924835969614,0.4239857651157138,2.3225577506965935,1,1,0.8372249613131819,tst
26313,-0.31377650883112973,-0.16895630248130156,1.562183747313737,2.819165276987543,-0.031780491561975134,3.137907636845063,-0.30702924835969614,2.9411047180399983,0.06891256733284737,0,0,0.0089528262392589,tst
11154,-0.31377650883112973,-0.15552789890015659,2.900504411488604,0.0772478126953233,-0.031274515689609664,1.2387678432020528,-0.30702924835969614,-0.8345737113464283,0.40596800531393556,1,0,0.31709725308836945,tst
15189,-0.31377650883112973,-0.16895630248130156,6.898733390756211,4.7261355083996275,-0.031705124632834154,2.2148848554185676,3.1995723322834824,-0.8345737113464283,4.318454657957155,0,0,0.002060779289419434,tst
8391,-0.31377650883112973,-0.15552789890015659,-0.13679173126717836,-0.21375781960393803,-0.03167307278494143,-0.8033179564140878,-0.30702924835969614,-0.8345737113464283,1.0932967415890957,1,1,0.9589141411467719,tst
1903,-0.31377650883112973,-0.1823847060624465,-0.067972252264828,0.007572889420391588,-0.031705124632834154,-0.18252387333078104,-0.30702924835969614,1.0532655033467848,-0.7043322609767079,0,0,0.022167953120363078,tst
12944,-0.31377650883112973,-0.15552789890015659,-0.16346285783371517,-0.19150527506421242,-0.03174900065135668,-0.864580530402572,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,1,1,0.5384809318913069,tst
24927,-0.31377650883112973,-0.1823847060624465,0.13514990135100194,0.2794128946712951,-0.03170248493503113,3.0807292344558115,-0.30702924835969614,4.19966419450214,4.794297629224574,0,0,0.10041436345178625,tst
11579,-0.31377650883112973,-0.15552789890015659,-0.24070002366624801,-0.2505033045950619,-0.031706474654101244,0.2789875173824667,-0.30702924835969614,-0.8345737113464283,1.58896650332599,1,1,0.9844026384701839,tst
6074,-0.31377650883112973,-0.14209949531901162,-0.2533777341132081,-0.2494700817421495,-0.031805200456317746,-0.966684820383379,-0.30702924835969614,-0.8345737113464283,0.3927501450009517,1,1,0.9487977075775292,tst
22510,-0.31377650883112973,-0.16895630248130156,-0.14539666273767637,-0.10027332001516552,-0.03176922832861962,-0.5133417728685958,-0.30702924835969614,-0.8345737113464283,-0.6250250990988048,1,1,0.5006691212551029,tst
18906,0.20453106497161921,-0.16895630248130156,0.405141693114697,0.21968109917272657,-0.03158552435631259,0.4382702097525257,-0.30702924835969614,1.0532655033467848,-0.36066789283912776,0,0,0.46075478705717454,tst
6898,-0.31377650883112973,-0.15552789890015659,-0.1470560663500722,-0.21811057032871678,-0.0316709756041623,-0.30913319290698177,-0.30702924835969614,-0.8345737113464283,-0.7043322609767079,1,1,0.957175124276171,tst
4897,-0.31377650883112973,-0.15552789890015659,-0.2184303944447271,-0.21529876677574605,-0.031777707915065595,-0.44391085568164707,-0.30702924835969614,1.0532655033467848,0.7496323734515157,1,1,0.7169399221549744,tst
21753,-0.31377650883112973,-0.12867109173786664,-0.23416393742163572,-0.23266440678670408,-0.03179929808972694,0.0012638486346715904,-0.30702924835969614,1.0532655033467848,-0.0566571056404992,1,1,0.8244772845573671,tst
28658,-0.31377650883112973,-0.007815459507561925,-0.19770865424981413,-0.19698271409052395,-0.03182067527856771,1.8309727250907335,1.4462715419618932,-0.5199338422308928,2.3159488205401018,1,1,0.9072005833772023,tst
26239,-0.31377650883112973,0.01904134765472801,-0.25615145138508133,-0.10352310341248035,-0.03183308333363658,0.7200780500995531,-0.30702924835969614,-0.8345737113464283,-0.39371254362158736,1,1,0.9219530809774081,tst
5326,0.20453106497161921,-0.12867109173786664,-0.22129815013595883,-0.23686298551510584,-0.03171176471958606,-0.40306913968932423,-0.30702924835969614,1.0532655033467848,0.03586791655038775,1,1,0.9293087574023614,tst
28588,-0.31377650883112973,0.1533253834661777,-0.2098587509102852,-0.18315793296617652,-0.03182884772773552,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.9189674189436132,tst
24819,-0.31377650883112973,-0.1823847060624465,-0.17761772044316393,-0.14849785680670907,-0.0317012592988601,0.152378197806266,-0.30702924835969614,1.0532655033467848,1.1197324622150633,0,0,0.03806792591337155,tst
19234,-0.31377650883112973,-0.14209949531901162,-0.08825792049740629,-0.20567596126754453,-0.031690879367104054,-0.30913319290698177,-0.30702924835969614,-0.8345737113464283,-0.7704215625416271,1,1,0.767974113663278,tst
25002,-0.31377650883112973,-0.1823847060624465,-0.15728378470330437,-0.18810730880822443,-0.031576917241263235,-0.8931697315971979,-0.30702924835969614,1.0532655033467848,-0.14918212783138615,1,0,0.07807117527267012,tst
1885,1.241146212577117,-0.08838588099443173,-0.126887946141692,-0.1388096537787411,-0.03173503356906968,-0.9421797907879853,-0.30702924835969614,-0.8345737113464283,0.27378940218409703,1,0,0.23483715701033736,tst
15998,-0.31377650883112973,-0.15552789890015659,-0.21058193132110364,-0.25302376557843803,-0.03137428896026594,-0.7543078972233004,-0.30702924835969614,0.7386256342312493,-0.10291961673594267,1,1,0.9404492554365504,tst
4896,-0.31377650883112973,-0.15552789890015659,-0.227537973749672,-0.24704583335801616,-0.03167851949106939,-0.9585164771849145,-0.30702924835969614,-0.8345737113464283,-0.6580697498812643,1,1,0.9491959221805946,tst
2343,-0.31377650883112973,0.851602369685716,-0.1989569518519173,0.0851688708581291,-0.03183292889483377,-0.37856411009393054,-0.30702924835969614,0.7386256342312493,0.016041126080911974,1,1,0.7053513421857942,tst
25690,-0.31377650883112973,-0.15552789890015659,-0.20698600202864503,-0.23895972466583285,-0.03167991102185776,-0.7298028676279067,-0.30702924835969614,0.7386256342312493,0.24735368155812934,1,1,0.9861113220708428,tst
28751,-0.31377650883112973,-0.11524268815672167,-0.24958457379961715,-0.23501809926472603,-0.03182106796614196,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.9522100779585599,tst
26976,-0.31377650883112973,0.07275496197930788,-0.1352105543045143,-0.11887944568318787,-0.03182542543123137,-1.0647049387649539,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.9241980714679761,tst
5201,-0.31377650883112973,-0.15552789890015659,0.002652265070163573,-0.1558189014567209,-0.0316825786684563,-0.5092576012693636,-0.30702924835969614,1.0532655033467848,-0.5258911467514259,1,1,0.8753590505216152,tst
29416,-0.31377650883112973,-0.0615290738321418,-0.07237957499865368,-0.134191159218102,-0.03180662215116114,-0.5255942876662927,1.4462715419618932,-0.5199338422308928,0.009432195924420048,1,1,0.9286371827268866,tst
2153,-0.31377650883112973,-0.007815459507561925,-0.16505485337559742,-0.17932944091138794,-0.03181826320107299,-0.8972539031964303,-0.30702924835969614,-0.8345737113464283,-0.22848928970928925,1,1,0.7607825704708638,tst
18629,-0.31377650883112973,-0.07495747741328676,-0.25850823725785216,-0.1920736635521085,-0.03183300304028903,-0.17027135853308423,-0.30702924835969614,0.7386256342312493,-0.12274640720541845,1,1,0.9047311049851958,tst
5882,-0.31377650883112973,-0.14209949531901162,-0.15559192535325383,-0.2307152902204779,-0.03167131961285199,-0.2356181041208007,-0.30702924835969614,1.0532655033467848,-0.0566571056404992,1,1,0.9812291321450106,tst
17836,-0.31377650883112973,-0.16895630248130156,-0.20511105903028606,-0.18818845196421236,-0.03176496261165269,0.5893845589241201,-0.30702924835969614,1.0532655033467848,-0.2152714293963054,0,1,0.5658947351334124,tst
27605,-0.31377650883112973,-0.1018142845755767,-0.21035806995112646,-0.21869596023977225,-0.03180244119175958,-0.2927965065100526,1.4462715419618932,-0.5199338422308928,-0.6845054705072321,1,1,0.9323113363628697,tst
25286,1.241146212577117,0.11304017272274279,-0.007441885439643542,-0.06462173884577975,-0.03179311747071047,-0.11717712774306456,-0.30702924835969614,1.0532655033467848,-0.7638126323851352,1,1,0.913595738222466,tst
27753,-0.31377650883112973,-0.03467226666985186,-0.11981488387857496,-0.11603054811605125,-0.0318188179800763,-1.052452423967257,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.9269788279750039,tst
16010,-0.31377650883112973,-0.15552789890015659,-0.2113600368264146,-0.2340965448502922,-0.03171971382411556,1.0304750916412064,-0.30702924835969614,0.7386256342312493,-0.7704215625416271,1,1,0.9730483497358344,tst
15126,-0.31377650883112973,-0.08838588099443173,-0.15473226440460544,-0.15150218215716058,-0.031811627706179645,-0.36222742369700145,-0.30702924835969614,-0.8345737113464283,-0.40693040393457125,0,1,0.7554143754621181,tst
18425,-0.31377650883112973,-0.16895630248130156,-0.21908450238822919,-0.22699226834556227,-0.03172157783063587,-0.864580530402572,-0.30702924835969614,-0.8345737113464283,-0.4994554261254582,0,1,0.6257300083726853,tst
1051,0.20453106497161921,4.8801234440292065,-0.23730382199012595,-0.07728962228054409,-0.03183321620406398,-0.7747287552194618,-0.30702924835969614,-0.8345737113464283,-0.48623756581247435,0,1,0.6681256206099639,tst
11121,-0.31377650883112973,-0.16895630248130156,0.13979107183562164,0.40447246546173954,-0.03177960894536042,1.4348080799652023,-0.30702924835969614,1.3679053724623205,0.8553752559553863,0,0,0.22113069611993946,tst
21946,-0.31377650883112973,-0.16895630248130156,-0.19307497355080708,-0.212603848006996,-0.03170630486962886,1.4062188787705763,-0.30702924835969614,0.4239857651157138,4.688554746720703,1,1,0.5750687353454982,tst
9249,-0.31377650883112973,-0.1018142845755767,-0.23655151463525842,-0.19534643751028657,-0.03182414003904351,-0.23153393252156843,-0.30702924835969614,-0.8345737113464283,-0.2152714293963054,1,1,0.8002734665030788,tst
3840,-0.31377650883112973,-0.16895630248130156,-0.2431466869663703,-0.23820277493926015,-0.03176386764302635,-0.5786885184563123,3.1995723322834824,-0.8345737113464283,0.9545092083027652,1,1,0.790038940788077,tst
29860,-0.31377650883112973,-0.11524268815672167,-0.21265244094379213,-0.20855828208702853,-0.03180582479332307,1.6471850031252808,-0.30702924835969614,-0.8345737113464283,-0.6778965403507401,1,1,0.7580685847432196,tst
22999,-0.31377650883112973,-0.1823847060624465,-0.14727743112484518,-0.10289308476563155,-0.031705124632834154,0.22589328659244703,-0.30702924835969614,1.0532655033467848,0.8355484654859107,1,0,0.06502513179037862,tst
19607,-0.31377650883112973,-0.16895630248130156,-0.15805523262140414,-0.06330391855311313,-0.031787079134457136,-0.3867324532923951,-0.30702924835969614,1.0532655033467848,0.8553752559553863,1,0,0.3088713104353172,tst
24313,-0.31377650883112973,-0.1823847060624465,-0.17532251725209688,-0.14215825794816978,-0.031704905305861716,2.8683523112957325,-0.30702924835969614,0.7386256342312493,-0.5258911467514259,0,0,0.08604242499483591,tst
4331,-0.31377650883112973,-0.15552789890015659,-0.1789284329253723,-0.2451586753873265,-0.031495637502254335,-0.8114862996125524,-0.30702924835969614,-0.8345737113464283,0.0755214974893393,1,1,0.8914904295842788,tst
28551,-0.31377650883112973,-0.11524268815672167,-0.24476947384910444,-0.23564908390152708,-0.031814703599988794,-1.0401999091695602,1.4462715419618932,-0.5199338422308928,-0.7505947720721513,1,1,0.9157957589198951,tst
26505,-0.31377650883112973,-0.1823847060624465,2.2919044053688054,1.490596212524481,-0.031572952107979946,3.154244323241992,-0.30702924835969614,2.9411047180399983,-0.24831608017876503,0,0,0.014096932680732121,tst
17092,-0.31377650883112973,-0.1823847060624465,-0.2048655605018724,-0.19029817401989738,-0.031691782872330064,1.022306748442742,-0.30702924835969614,-0.8345737113464283,0.3927501450009517,0,0,0.3083145406801001,tst
24371,0.7228386387743682,-0.14209949531901162,-0.20430576837719588,-0.1698083679450134,-0.031750617069788094,0.5322061565348681,-0.30702924835969614,-0.8345737113464283,-0.5853715181598532,0,0,0.11127736082373063,tst
2158,0.20453106497161921,-0.16895630248130156,-0.07599256435834101,0.01558055972845328,-0.031714067379993716,-0.05183038215534806,-0.30702924835969614,-0.8345737113464283,0.4191858656269194,0,0,0.12531957244494432,tst
