,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
13872,-0.23382897440824527,-0.6233036009953138,0.29460796652166304,-0.34930290799305946,0.05088443938376725,-0.3270637122832389,-0.4411195977155063,-0.6469443808150707,0.5245634416895251,0,1,0.6069561678412855,tst
26901,-0.23382897440824527,-0.041758792844886934,0.40059007982343964,-0.18052854054100126,-0.07270425457495482,2.250383991824464,2.5066989401395494,0.88417171396603,-2.891241776297491,1,0,0.5645685713779544,tst
25795,-0.23382897440824527,0.5397860153055399,0.030210472259291455,0.175503831173131,-0.07940101647832908,-0.2778131192111172,-0.4411195977155063,-0.9531675997712908,0.8315193383454396,0,1,0.6125242576415342,tst
31925,-0.23382897440824527,-0.041758792844886934,-0.4422408553594955,0.7227387424825762,-0.0807797236795188,0.5040400458088149,2.303401109942649,-0.11105374764168546,0.14148248266294386,0,1,0.6286957648694059,tst
17122,-0.23382897440824527,-0.041758792844886934,-0.3143001584367828,0.2716265109853988,-0.08040425929396205,-0.10954025954803469,-0.4411195977155063,-0.9531675997712908,0.8290636911721923,1,1,0.6194910546862362,tst
4004,-0.23382897440824527,0.5397860153055399,0.16870827461358642,0.26787074829869645,-0.07927842241164725,0.2208491356441151,-0.4411195977155063,0.08033576420595212,-0.0844370572758092,1,1,0.6111674048908776,tst
25181,-0.23382897440824527,-0.041758792844886934,-0.059556652481573435,-0.3410901498244023,-0.044335800827829855,0.276256052850252,-0.4411195977155063,-0.9531675997712908,0.6375232116589016,1,1,0.6107573513157591,tst
17137,-0.23382897440824527,0.5397860153055399,-0.33082218036229516,-0.3051822664866439,-0.07679721840869044,-0.7169642407708691,-0.4411195977155063,-0.9531675997712908,0.5491199134219983,1,1,0.6082130954803934,tst
21892,-0.23382897440824527,0.5397860153055399,0.044000612424616746,-0.32602058888388386,-0.057722681332016676,-0.2141977698262933,-0.4411195977155063,0.08033576420595212,0.7750394533607513,0,1,0.6069147662924099,tst
4063,-0.23382897440824527,-0.041758792844886934,-0.3932663052551529,-0.34374695392283106,-0.07227934604848539,0.04641995184701739,-0.4411195977155063,0.08033576420595212,-0.005856347731895097,0,1,0.6100959730466797,tst
19982,0.5862090965231663,-0.041758792844886934,-0.46980615906902967,-0.2319573377445883,-0.08053167166170418,-0.3742621973106888,-0.4411195977155063,-0.9531675997712908,0.6645353305646221,1,1,0.6792129677660687,tst
3249,0.5862090965231663,-0.041758792844886934,-0.06208983046845194,1.4491760093190436,-0.07968851364083634,0.20648437933141292,-0.4411195977155063,0.11861366657547963,0.399325435853912,1,1,0.7579787244674151,tst
7519,-0.23382897440824527,-0.041758792844886934,-0.45731342067019265,-0.32335067157432595,-0.0799181133412172,-0.2531878226750563,-0.4411195977155063,-0.9531675997712908,0.5343860303825143,1,1,0.6135143877210576,tst
24207,0.17619006105746052,0.5397860153055399,0.8069284605242647,-0.31467145645567485,0.004582613390427273,-0.5179097604377105,-0.4411195977155063,0.08033576420595212,0.06290177311902974,1,1,0.6162416574761247,tst
3281,-0.23382897440824527,-0.041758792844886934,-0.16062140893113017,0.07524467487520563,-0.07962352904098648,-0.55279559719713,-0.4411195977155063,0.08033576420595212,0.050623537252793165,1,1,0.6098256710136264,tst
28924,3.046323309317401,-0.041758792844886934,-0.364370950813997,-0.34516768608593107,0.03235957351022326,-1.3921077874678707,-0.4411195977155063,-0.9531675997712908,0.4950956756105573,1,1,0.9994995760196755,tst
29101,-0.23382897440824527,1.1213308234559667,-0.4593769801868489,-0.17305345374181327,-0.08069920008435254,0.1182437334105282,-0.4411195977155063,0.08033576420595212,0.028522712693567324,1,0,0.5956095197152815,tst
14608,0.17619006105746052,-4.694117258048302,0.3668732110965118,-0.3546472096720893,2.4784503606619617,-0.9611650980868058,-0.4411195977155063,0.08033576420595212,0.43861579062586903,1,0,0.09799826934409074,tst
15444,-0.23382897440824527,-1.2048484091457405,-0.43240621055532164,-0.35901668120793934,0.003229837783016059,2.437125823889592,2.235635166543682,2.070786687421383,0.9911364046065151,1,0,0.5442718999395891,tst
10319,0.5862090965231663,-0.041758792844886934,0.9789285853643885,3.129437084133193,-0.07875198686365278,0.8344294410009646,2.70999677033645,2.109064589790911,-2.945266014108932,1,1,0.9128749175346901,tst
9757,-0.23382897440824527,-0.041758792844886934,-0.3747258776021973,-0.3449644755726456,-0.06956044076454969,-0.803152778647082,-0.4411195977155063,-0.9531675997712908,-0.21213071028466962,1,1,0.610285392311154,tst
2333,0.17619006105746052,-0.041758792844886934,-0.21527640700186215,2.6319749544565645,-0.08054245893290243,-0.4317212225614975,-0.4411195977155063,-0.9531675997712908,0.12183730527696532,1,1,0.8463750127309424,tst
25843,-0.23382897440824527,-0.6233036009953138,0.9751491761159486,-0.3468094071595485,0.12059575037222164,-0.6246193787606409,-0.4411195977155063,0.08033576420595212,-2.8715965989115126,0,1,0.607988381557379,tst
27863,-0.23382897440824527,-0.041758792844886934,0.24307315832929435,-0.3419072799146063,-0.01509146973743963,-0.6820784040114495,-0.4411195977155063,0.08033576420595212,0.7652168646677621,1,1,0.6097442507239486,tst
22013,-0.23382897440824527,1.7028756316063935,-0.22562580569206717,0.5484458583422007,-0.08047930772075305,-0.6533488913860451,-0.4411195977155063,0.11861366657547963,0.030978359866814638,1,0,0.5944545715472277,tst
5831,-0.23382897440824527,-0.041758792844886934,-0.33940153122327515,-0.34461986906578834,-0.0660248586756058,-1.3921077874678707,0.6092525249684791,-0.9531675997712908,0.06535742029227706,1,1,0.6047304028496081,tst
7283,-0.23382897440824527,-0.041758792844886934,-0.13268433546389496,-0.3313930255219798,-0.06088108445840392,-1.0535099600970341,-0.4411195977155063,-0.6469443808150707,-0.08689270444905652,1,1,0.6072003071537373,tst
19203,0.17619006105746052,1.1213308234559667,-0.22649502388569787,-0.3519625312521962,0.00432069297003697,-0.6820784040114495,-0.4411195977155063,-0.6469443808150707,0.8560758100779127,1,1,0.6025750729646545,tst
5228,-0.23382897440824527,0.5397860153055399,-0.0039985648465277685,-0.2627971649985607,-0.0734796974114538,-0.3722100892660171,-0.4411195977155063,-0.9531675997712908,0.08254695050500827,0,1,0.6067091845836434,tst
30044,-0.23382897440824527,0.5397860153055399,0.033140993485872336,-0.21205638893071424,-0.07562063169647318,-0.4029917099360932,-0.4411195977155063,-0.9531675997712908,-0.0697031742363253,1,1,0.6061482714068566,tst
23261,-0.23382897440824527,0.5397860153055399,-0.3489833120518454,-0.30771489511456246,-0.07712588141086986,-1.061718392275721,-0.4411195977155063,-0.9531675997712908,-1.4473212384280694,1,1,0.6032224115915152,tst
18720,-0.23382897440824527,-0.041758792844886934,-0.38784325490185884,-0.3458797530264322,-0.0703666937551211,-0.3229594961938954,-0.4411195977155063,-0.9531675997712908,0.4779061453978261,1,1,0.6130456703720069,tst
27025,-0.23382897440824527,1.1213308234559667,0.022123289777203004,-0.3138780809389198,-0.06586534285371133,-0.803152778647082,-0.4411195977155063,-0.9531675997712908,0.5491199134219983,1,0,0.5958133077017995,tst
16701,-0.23382897440824527,-0.041758792844886934,-0.45396295749088544,-0.31844593426509743,-0.07989223511814103,0.1285042736338869,-0.4411195977155063,-0.9531675997712908,0.4287932019328798,1,1,0.6127372790119453,tst
32365,-0.23382897440824527,-0.041758792844886934,0.5040119143671103,-0.3361480872435133,-0.012788259470389009,0.6292186365337908,2.303401109942649,-0.11105374764168546,-1.5578253612241986,1,0,0.5965610581022313,tst
1661,-0.23382897440824527,-4.112572449897875,0.07474633632822911,-0.3177728216758392,-0.008569315691536803,0.3686009148604802,-0.4411195977155063,2.1473424921604383,0.578587679500966,1,0,0.39301377211799615,tst
25283,-0.23382897440824527,-1.7863932172961674,-0.41369870664774994,-0.35865782839121646,0.02198884127051012,2.2975824768519137,2.5066989401395494,0.88417171396603,1.5141892525081933,1,0,0.5330647413496747,tst
1016,-0.23382897440824527,-1.2048484091457405,0.4945113945120624,-0.3460728988239063,0.06285759362591602,0.8713673858050559,0.8803162985643463,2.109064589790911,1.7892217359118927,0,0,0.5782881806704953,tst
24190,-0.23382897440824527,0.5397860153055399,-0.44935720036838434,-0.3198395284363297,-0.0797754606373478,2.2975824768519137,2.5066989401395494,0.88417171396603,1.5141892525081933,1,0,0.5688176125809011,tst
312,-0.23382897440824527,-3.531027641747448,0.5522052801474758,-0.35190849127032386,0.43960567173417864,0.8262210088222777,-0.4411195977155063,-0.9531675997712908,-0.9267240376996385,0,0,0.44323072109481937,tst
17954,0.5862090965231663,0.5397860153055399,0.13220840472257522,-0.06252044189743851,-0.07154281955461543,0.5697075032383105,-1.593140635497942,1.381784444769888,-0.3201791859075515,0,1,0.6616131307811368,tst
12144,-0.23382897440824527,2.2844204397568206,-0.42656321997180785,1.7290681585678487,-0.08080497859131767,2.381718906683455,1.9984543646472985,-0.45555486896743314,1.0107815819924937,1,1,0.6527749478743451,tst
19377,0.9962281319888721,0.5397860153055399,-0.22020048852002722,-0.3366940902032502,-0.01444369913452202,-0.3516890088192997,-0.4411195977155063,0.08033576420595212,0.05553483159928779,0,1,0.7758492215860584,tst
32758,-0.23382897440824527,-1.7863932172961674,0.9195053214299953,-0.15029896441537058,-0.06501915323029427,1.7866075737286509,1.3207949306576305,-0.1876095523807405,0.804507219439719,0,0,0.5589058743088812,tst
909,-0.23382897440824527,0.5397860153055399,4.538636750417069,-0.05589129661369126,-0.05591203820435517,1.7496696289245597,0.10100794947622811,-0.1876095523807405,0.8216967496524503,1,1,0.7798865926004628,tst
14430,-0.23382897440824527,1.1213308234559667,0.13396187055449,-0.23639993763301895,-0.07398585183197537,-0.21009355373694982,-0.4411195977155063,0.08033576420595212,0.050623537252793165,1,0,0.5940129187450424,tst
4112,-0.23382897440824527,-0.041758792844886934,0.31718972548694363,-0.3180773440866089,-0.049412433770276556,-0.8585596958532189,-0.4411195977155063,-0.9531675997712908,0.578587679500966,0,1,0.6104952812559956,tst
12755,-0.23382897440824527,0.5397860153055399,-0.4578281814462504,-0.34648307393982525,-0.0786474132709773,-0.24497939049636938,-0.4411195977155063,0.08033576420595212,0.07272436181201901,1,1,0.6081028593279961,tst
26658,-0.23382897440824527,1.1213308234559667,0.4412380948122197,-0.31304702149008884,-0.05379637418097313,-0.44608597887419965,-0.4411195977155063,0.08033576420595212,0.050623537252793165,0,0,0.5961971965973143,tst
7167,-0.23382897440824527,-0.041758792844886934,-0.17196873151154007,-0.16974779744042484,-0.07816499841443429,-0.655400999430717,-0.4411195977155063,0.08033576420595212,-0.005856347731895097,0,1,0.607076595742685,tst
7078,-0.23382897440824527,1.1213308234559667,0.008328574634226265,-0.2792247884717267,-0.0725126730843369,-0.44608597887419965,-0.4411195977155063,0.08033576420595212,0.531930383209267,1,0,0.594816975620206,tst
20466,-0.23382897440824527,-0.041758792844886934,-0.22108775858330584,1.711723708487296,-0.0806281403073859,1.0704218661382146,-0.4411195977155063,1.994230882682328,-0.41103813131770217,0,1,0.7159068473506719,tst
31350,-0.23382897440824527,-0.041758792844886934,0.008102802243147847,-0.32240005682530437,-0.05943267707330681,-1.1951054151793838,-0.4411195977155063,-0.9531675997712908,0.8560758100779127,0,1,0.6078183887217176,tst
8488,-0.23382897440824527,-0.041758792844886934,0.4458935479739588,-0.22432788993341435,-0.06952762869631038,-0.013091181448463008,-0.4411195977155063,0.11861366657547963,0.23479707524634183,0,1,0.6096967581001991,tst
17885,19.857103763411338,-0.041758792844886934,-0.4572547193662104,-0.08081975723290864,-0.07478601257968198,2.289374044673227,2.5066989401395494,0.9224496163355574,-2.7954715365408456,1,1,1.0,tst
14682,-0.23382897440824527,-0.041758792844886934,0.8055173830800246,-0.3388001570244581,0.01917028612652482,0.06283681620439129,-0.4411195977155063,0.08033576420595212,-0.06724752706307799,1,1,0.6145714635105923,tst
11000,-0.23382897440824527,0.5397860153055399,-0.3690228716887745,-0.3255953145664009,-0.07608322685860135,-0.6020461902692518,-0.4411195977155063,0.08033576420595212,0.49264002843731,1,1,0.6072039228943305,tst
17156,-0.23382897440824527,-0.041758792844886934,0.08908288316170879,-0.30878455608822664,-0.06248518000328848,-0.48302392367829095,-0.4411195977155063,0.08033576420595212,0.050623537252793165,1,1,0.6081028427556414,tst
23186,-0.23382897440824527,-0.6233036009953138,-0.008681082032685798,-0.35457968678539226,0.07514451945624599,0.011534115087597843,-0.4411195977155063,0.08033576420595212,0.10464777506423412,0,1,0.6034544530927622,tst
32675,-0.23382897440824527,-1.2048484091457405,-0.3572827073526966,-0.3504239768965583,-0.05508446749169561,1.480843475072562,-0.4411195977155063,-0.9531675997712908,0.9322008724485795,1,0,0.5841570569581263,tst
16163,0.17619006105746052,-2.9494828335970213,0.7844528630885782,-0.35538108505726956,1.6853666867501065,-0.5671603535098322,-0.4411195977155063,0.08033576420595212,-0.005856347731895097,0,0,0.33384975083297547,tst
23314,-0.23382897440824527,-0.041758792844886934,-0.35092494910309857,-0.33894774788962223,-0.0708941544163753,-0.10748815150336294,-0.4411195977155063,-0.9531675997712908,-0.07215882140957262,1,1,0.611664484167126,tst
13228,-0.23382897440824527,-0.041758792844886934,-0.1729756675565158,-0.3342414025134582,-0.061273471052422875,-0.36810587317667365,-0.4411195977155063,-0.9531675997712908,0.5343860303825143,1,1,0.6116601059808997,tst
32054,-0.23382897440824527,-0.041758792844886934,-0.29380453416025826,-0.3307992478600526,-0.07041756417082674,-1.0925000129457971,-0.4411195977155063,-0.9531675997712908,0.4631722623583422,1,1,0.6089204459973305,tst
22064,-0.23382897440824527,0.5397860153055399,0.161713850347594,0.5710222639167336,-0.07979621038423348,-0.21214566178162156,-0.4411195977155063,0.08033576420595212,0.8560758100779127,0,1,0.627068868648528,tst
21561,-0.23382897440824527,0.5397860153055399,-0.10272432263172482,-0.16798792790441255,-0.07788512759050367,-0.34758479272995624,-0.4411195977155063,0.11861366657547963,0.030978359866814638,0,1,0.6045242597253299,tst
5942,0.17619006105746052,-0.041758792844886934,1.1036858741181617,-0.2200458261632287,-0.04329765638489423,0.534821666478891,2.303401109942649,1.381784444769888,-1.3540066458446713,1,1,0.604626855540646,tst
29585,-0.23382897440824527,-0.6233036009953138,-0.27242840582655986,-0.3555714071861527,0.002243272605261124,1.0478486776468254,0.40595469477157875,1.994230882682328,-0.8014860318640253,1,0,0.5855695723936117,tst
1889,0.17619006105746052,-0.041758792844886934,-0.2656552340942072,1.8143790692047657,-0.08050989412178372,-1.27308552087691,-0.4411195977155063,0.08033576420595212,0.7455716872817835,1,1,0.7444069416057666,tst
27832,-0.23382897440824527,0.5397860153055399,-0.46342733657274454,0.5102820969371162,-0.08080940952091892,2.359145718192066,0.7109014400669293,0.0037799594668970825,1.0869066443631603,1,0,0.59715218689005,tst
16850,-0.23382897440824527,-0.041758792844886934,0.03220174506205,-0.3513109451915463,0.01524031407271748,-0.5794730017778627,-0.4411195977155063,0.08033576420595212,0.4779061453978261,1,1,0.6090433341820646,tst
7939,-0.23382897440824527,-0.041758792844886934,-0.45117692701178097,-0.31802771021365855,-0.0797915713712407,2.4330216078002485,-0.7799493147103403,2.070786687421383,1.239156769104494,0,0,0.5717268904063604,tst
20959,0.17619006105746052,-0.041758792844886934,-0.28753257052167425,-0.34379935598273487,-0.042143621066732403,-1.5213905942821901,-0.4411195977155063,-0.9531675997712908,0.045712242906298536,1,1,0.6091219445003734,tst
27313,2.2262852383859895,-0.041758792844886934,-0.17054378345949844,0.4189440902474801,-0.07624710225211782,-1.4413583805399925,-0.4411195977155063,-0.9531675997712908,0.42142626041313785,1,1,0.987266781552935,tst
18088,0.17619006105746052,-0.041758792844886934,-0.4080137594940017,-0.2755909891459029,-0.0780978523252546,-1.5111300540588315,-0.4411195977155063,-0.9531675997712908,0.20778495634062136,1,1,0.6096206088488915,tst
17929,-0.23382897440824527,-0.041758792844886934,-0.46283581314927,0.21355082565951863,-0.08079126042111133,2.1046843206527703,1.185263043859697,2.223898296899493,-0.6787036732016596,0,0,0.5758620536353618,tst
17409,0.17619006105746052,-0.041758792844886934,-0.09503450176274279,-0.26529978133902626,-0.06741985649665903,-1.4803484333887555,-0.4411195977155063,-0.9531675997712908,-2.758636828942136,1,1,0.6043015025909924,tst
24569,-0.23382897440824527,-1.2048484091457405,0.20292635143428284,-0.35700335964354624,0.3710265518367367,-0.5363787328397561,-0.4411195977155063,0.08033576420595212,0.6350675644856543,1,0,0.5827955046232841,tst
7920,-0.23382897440824527,0.5397860153055399,0.06066714576768526,-0.24654813171525816,-0.07367121726441592,-0.7867359142897081,-0.4411195977155063,0.11861366657547963,0.050623537252793165,1,1,0.6033132465696252,tst
15868,-0.23382897440824527,-1.2048484091457405,-0.3172487453130648,-0.3494173570754145,-0.04973862014082782,-1.0576141761863775,-0.4411195977155063,0.08033576420595212,0.7701281590142567,1,0,0.5909661502816996,tst
23792,-0.23382897440824527,0.5397860153055399,-0.3200212231098802,-0.3069527542623732,-0.07635583003634944,0.01358622313226958,-0.4411195977155063,0.08033576420595212,0.21760754503361063,1,1,0.6065335674485248,tst
1620,-0.23382897440824527,-5.275662066198729,1.6779153515389302,-0.3251841351067477,0.944642580485612,2.4966369571850726,-0.4411195977155063,-0.9531675997712908,0.9346565196218268,0,0,0.24045043256759277,tst
27238,-0.23382897440824527,-0.041758792844886934,-0.10387578387430983,-0.2500411634716264,-0.07519003431446925,-0.3126989559705367,-0.4411195977155063,-0.6469443808150707,0.033434007040061955,1,1,0.6094940894893132,tst
16075,-0.23382897440824527,-0.041758792844886934,-0.234444460956335,-0.18734851056682994,-0.078494329633595,0.09977476100848257,-0.4411195977155063,0.08033576420595212,0.07518000898526632,1,1,0.6079157109543133,tst
8625,-0.23382897440824527,1.7028756316063935,0.2508126425098881,0.3507731569515233,-0.07952351541322636,-0.21214566178162156,-0.4411195977155063,0.08033576420595212,0.5245634416895251,0,0,0.5868584968785224,tst
9704,-0.23382897440824527,-0.041758792844886934,-0.01144453389467705,-0.31546965268049787,-0.0634811788265554,-0.7867359142897081,-0.4411195977155063,-0.6469443808150707,0.06290177311902974,1,1,0.6086360557601775,tst
11228,-0.23382897440824527,-0.041758792844886934,-0.2697146310562334,-0.3261420619888379,-0.07066634817934002,0.20648437933141292,-0.4411195977155063,0.11861366657547963,0.16849460156866433,1,1,0.6087161888921911,tst
31959,-0.23382897440824527,-0.041758792844886934,-0.4534662589195156,0.7227387424825762,-0.08079695993123595,0.6476876089358365,1.693507619351948,-0.11105374764168546,-2.6063867042008027,1,1,0.6281221353349603,tst
250,-0.23382897440824527,-2.9494828335970213,-0.47277882902843776,-0.35583033652098667,-0.07712807423060028,1.3187269395434948,-0.4411195977155063,1.917675077943273,0.5245634416895251,1,0,0.48692646418800967,tst
19852,0.17619006105746052,-0.041758792844886934,0.05634588645533787,1.3377929483635826,-0.07978828087445577,0.5943327997743714,2.303401109942649,-0.11105374764168546,0.8830879289836332,0,1,0.6843716140604342,tst
6684,-0.23382897440824527,-0.6233036009953138,-0.4141773499044585,-0.3529614989418613,-0.0645031491705077,-1.2340954680281468,-0.4411195977155063,-0.9531675997712908,0.10955906941072874,1,1,0.6036040645458098,tst
15931,-0.23382897440824527,0.5397860153055399,0.01787423794344749,-0.34671881951584205,-0.025006725554830925,-1.264877088698223,-0.4411195977155063,0.08033576420595212,-0.8186755620767566,0,1,0.599748951393072,tst
9316,-0.23382897440824527,-1.2048484091457405,-0.37642820336013605,-0.34651960055961784,-0.06539220794032391,1.9240988127216574,2.5066989401395494,0.88417171396603,-0.07461446858281993,1,0,0.5581158802051553,tst
23136,-0.23382897440824527,0.5397860153055399,-0.2078755538477797,-0.22001840048646074,-0.07792446926980756,-1.6301523206497923,-0.4411195977155063,2.1473424921604383,-1.3343614684586929,0,0,0.5828617411897705,tst
9898,-0.23382897440824527,-0.041758792844886934,-0.342314000580208,-0.34533529091155996,-0.0656361501364523,1.043744461557482,0.40595469477157875,1.994230882682328,0.15621636570242775,1,0,0.5923466563176178,tst
25794,-0.23382897440824527,0.5397860153055399,0.29964722172419295,0.175503831173131,-0.07864067019316433,-0.2778131192111172,-0.4411195977155063,-0.9531675997712908,-0.0697031742363253,0,1,0.611664879429884,tst
8345,-0.23382897440824527,-0.041758792844886934,0.22291172790216157,-0.2833114812840124,-0.06567282333572827,-1.147906930151934,-0.4411195977155063,0.08033576420595212,0.5221077945162778,0,1,0.6057247553792984,tst
5024,-0.23382897440824527,-0.041758792844886934,-0.22906657472729378,-0.32573776313490305,-0.06882089958447463,-0.1916245813349042,-0.4411195977155063,0.08033576420595212,0.7136482740295684,1,1,0.6103913898005092,tst
1,0.17619006105746052,-0.041758792844886934,0.5780629435919001,-0.32504908690603196,0.0192235002703049,2.0020789184191834,-0.4411195977155063,1.8793971755737455,-1.3319058212854455,1,0,0.5838903993372403,tst
25708,-0.23382897440824527,-0.041758792844886934,-0.3483421123979593,-0.35329550117398195,-0.04940973290325895,-1.4721400012100685,-0.4411195977155063,-0.9531675997712908,0.6473458003518909,1,1,0.6065973014630738,tst
26699,-0.23382897440824527,0.5397860153055399,-0.406392715379665,-0.12874912608864925,-0.08036897075608375,0.4609457768707084,2.303401109942649,-0.11105374764168546,-1.3834744119236393,1,0,0.5932005275992892,tst
5712,-0.23382897440824527,0.5397860153055399,-0.052526096916178676,-0.3325457023143897,-0.05754514140781238,-0.19572879742424767,-0.4411195977155063,0.08033576420595212,0.045712242906298536,1,1,0.6056593371966186,tst
31756,0.5862090965231663,-0.041758792844886934,-0.3630684969355166,-0.3401495217701393,-0.052252383825180326,-0.10133182736934773,-0.4411195977155063,0.08033576420595212,0.12183730527696532,1,1,0.6766854415585232,tst
10324,0.5862090965231663,-0.041758792844886934,-0.164653700528578,3.129437084133193,-0.08038667439471515,0.8795758179837428,2.70999677033645,2.109064589790911,-1.0372281604957676,1,1,0.9102667455006707,tst
32735,-0.23382897440824527,0.5397860153055399,0.01034702170182907,-0.33396602309375684,-0.05264919692497363,-0.1875203652455607,-0.4411195977155063,0.08033576420595212,0.8560758100779127,1,1,0.6071799975017083,tst
11172,-0.23382897440824527,-0.041758792844886934,-0.32846511604823436,0.8602694201771968,-0.08063082592580097,0.1018268690531543,-0.4411195977155063,0.11861366657547963,-1.0274055718027784,1,1,0.6461145523490313,tst
32749,-0.23382897440824527,0.5397860153055399,-0.2532467922997713,-0.347518509772898,-0.05395431863345946,0.12440005754454342,-0.4411195977155063,-0.9531675997712908,0.539297324729009,1,1,0.6088544225883815,tst
5306,-0.23382897440824527,0.5397860153055399,-0.18555120627564758,-0.33237110822099436,-0.06493435119331058,0.824168900777606,-0.4411195977155063,-0.9531675997712908,-1.226312992835811,0,1,0.6013132257065049,tst
3954,-0.23382897440824527,0.5397860153055399,-0.4070429409683751,0.26787074829869645,-0.08066421331883017,-1.2340954680281468,-0.4411195977155063,-0.9531675997712908,-0.26124365374961594,1,1,0.6107812067565012,tst
19778,-0.23382897440824527,1.1213308234559667,-0.4535294749134165,-0.26131487115124347,-0.08049683035836411,0.08335789665110867,-0.4411195977155063,-0.9531675997712908,-0.08198141010256188,0,0,0.5975911929659606,tst
551,0.17619006105746052,1.1213308234559667,0.2839696001165585,-0.302589118583059,-0.04415988105244709,1.3187269395434948,-0.4411195977155063,-0.9531675997712908,0.8929105176766224,1,0,0.5933912548188596,tst
3569,0.17619006105746052,1.1213308234559667,-0.0979515185372206,-0.2186987448336929,-0.07339585819017072,-0.7908401303790517,-0.4411195977155063,0.11861366657547963,0.5221077945162778,1,0,0.5980556422113873,tst
27608,0.17619006105746052,-0.041758792844886934,-0.4506350729286914,3.024496096673895,-0.08080750897291697,0.47531053318341054,-1.4914917203994917,1.381784444769888,0.85853145725116,1,1,0.8852571493978968,tst
17103,-0.23382897440824527,-0.041758792844886934,-0.45668125728617043,0.2716265109853988,-0.0807789891688612,2.108788536742114,1.185263043859697,2.223898296899493,-1.118264517212929,0,0,0.5769382163106593,tst
4184,-0.23382897440824527,0.5397860153055399,-0.3357485355892327,9.444581106775267,-0.0808121121726329,-0.803152778647082,-0.4411195977155063,-0.9531675997712908,-0.21213071028466962,0,1,0.9999996877735801,tst
17861,-0.23382897440824527,-0.041758792844886934,-0.2069182811144157,-0.34054800025353504,-0.05785647345106601,1.0724739741828861,-0.4411195977155063,1.994230882682328,-0.042691055330604834,1,0,0.5916836509540051,tst
30676,-0.23382897440824527,-0.041758792844886934,-0.45319081632679886,0.48738247251049815,-0.08078613987019478,-0.2737089031217737,-0.4411195977155063,-0.9531675997712908,0.5221077945162778,1,1,0.628918926246938,tst
14129,0.17619006105746052,-0.041758792844886934,-0.26363458221809793,-0.2513835125642397,-0.07429197825953819,-0.6061504063585952,-0.4411195977155063,-0.9531675997712908,0.531930383209267,1,1,0.6154635163861126,tst
23615,-0.23382897440824527,-0.041758792844886934,-0.35277176560851364,-0.35043084587004697,-0.0594467520196507,-1.4782963253440837,-0.4411195977155063,-0.9531675997712908,0.5147408529965358,1,1,0.6062353205418741,tst
11567,-0.23382897440824527,-0.041758792844886934,-0.031895014717028394,-0.3329941205132629,-0.05352899666145155,-1.4803484333887555,-0.4411195977155063,-0.9531675997712908,-0.06724752706307799,1,1,0.6035275030820153,tst
18812,-0.23382897440824527,-0.041758792844886934,0.7760812051889223,-0.3173916981954287,-0.032064929975458324,-0.13416555608409553,-0.4411195977155063,0.08033576420595212,0.08009130333176095,1,1,0.6145320010618025,tst
19491,-0.23382897440824527,1.7028756316063935,-0.10454406133266793,-0.07364355748387348,-0.07916861205611452,-1.0576141761863775,-0.4411195977155063,0.08033576420595212,0.8315193383454396,0,0,0.5737690497731046,tst
10137,-0.23382897440824527,-0.041758792844886934,-0.06630725248683947,-0.2814578851991257,-0.07214232725756282,-0.21214566178162156,-0.4411195977155063,0.08033576420595212,-0.08689270444905652,1,1,0.6079029032743308,tst
28809,0.17619006105746052,-0.041758792844886934,-0.4581916751336872,-0.33049487212886214,-0.0786592621710777,2.4289173917109053,-0.7799493147103403,2.070786687421383,-2.994378957573878,1,0,0.5706294235704181,tst
10010,0.17619006105746052,-0.041758792844886934,0.04059600224889878,0.04208227890389746,-0.07654985822938046,-0.03156015385050865,-0.4411195977155063,0.11861366657547963,0.030978359866814638,1,1,0.6138180248713995,tst
27497,2.2262852383859895,-0.041758792844886934,-0.199680044399171,3.024496096673895,-0.07987835874157392,0.11413951732118473,-0.4411195977155063,-0.9531675997712908,0.05307918442604048,0,1,0.9973427883804802,tst
32822,-0.23382897440824527,-1.2048484091457405,-0.05700092114101251,-0.321938685571245,-0.057948164865187626,-1.5008695138354728,-0.4411195977155063,-0.9531675997712908,0.07763565615851364,1,0,0.5859431795296501,tst
21033,-0.23382897440824527,-0.041758792844886934,-0.31086389547894155,-0.3334274837697874,-0.07045456274192323,-1.0535099600970341,-0.4411195977155063,0.08033576420595212,-0.06724752706307799,1,1,0.6065414386372089,tst
27825,-0.23382897440824527,0.5397860153055399,-0.13028211391560782,0.5102820969371162,-0.08023087092852724,0.5943327997743714,2.303401109942649,-0.11105374764168546,0.9101000478893536,1,1,0.6121621450422725,tst
20839,-0.23382897440824527,1.1213308234559667,-0.4122808563073785,-0.315073316655212,-0.07882620770447551,-0.513805544348367,-0.4411195977155063,-0.9531675997712908,0.8315193383454396,1,1,0.5993854697481252,tst
10356,-0.23382897440824527,-0.041758792844886934,-0.3618658841355779,-0.3351941238309054,-0.07311963954005915,-0.16905139284351509,-0.4411195977155063,0.08033576420595212,-0.30053400852157297,0,1,0.6095081744092908,tst
18468,0.17619006105746052,-0.6233036009953138,-0.152886444607975,-0.3507652271111041,0.0472267182507108,0.03410730357898696,-0.4411195977155063,-0.9531675997712908,0.4950956756105573,1,1,0.6112474535830306,tst
