,numClaims,numSales,dollarPerClaim,dollarPerSale,claimRatio,INVENTORY_STYLE_CD,INVENTORY_SIZE_CD,INVENTORY_BACKING_CD,INVENTORY_COLOR_CD,Claims,Pred,Score,Index
8875,-0.23382897440824527,0.5397860153055399,-0.14225257050020268,-0.3200037670081713,-0.06820344568713678,0.01358622313226958,-0.4411195977155063,0.08033576420595212,0.7431160401085362,1,1,0.5011152906865223,tst
27655,-0.23382897440824527,-0.041758792844886934,-0.4030738584748016,3.024496096673895,-0.08079737828794761,1.0806824063615732,-0.4411195977155063,1.994230882682328,0.9665799328740419,1,1,0.5011134613696555,tst
30235,-0.23382897440824527,-0.041758792844886934,0.3475877510890612,-0.27985393775815215,-0.06374355744914315,1.1484019718357406,-0.4411195977155063,-0.9531675997712908,0.5221077945162778,1,0,0.5009272844792395,tst
12663,-0.23382897440824527,-0.041758792844886934,-0.4735238777467459,0.2447353598547218,-0.08082284299129443,-1.2320433599834753,-0.4411195977155063,-0.9531675997712908,0.804507219439719,1,0,0.5000633557017942,tst
2201,-0.23382897440824527,-0.041758792844886934,0.014776647352277189,-0.26198119330820613,-0.07249346645799731,-0.13416555608409553,-0.4411195977155063,0.08033576420595212,-0.005856347731895097,1,1,0.5012065855514062,tst
11585,0.17619006105746052,-0.041758792844886934,-0.23439027778728458,-0.25991118866874197,-0.07276499177576047,-1.5275469184162054,-0.4411195977155063,-0.9531675997712908,0.06535742029227706,1,0,0.501015232246202,tst
25609,-0.23382897440824527,0.5397860153055399,-0.026029452406428052,-0.16188297912171343,-0.07739117499737068,-1.4967652977461294,-0.4411195977155063,0.11861366657547963,0.050623537252793165,1,0,0.5010030259997688,tst
6369,0.17619006105746052,-0.041758792844886934,-0.3811762033589407,-0.3446050107364928,-0.06019019068015896,-1.2340954680281468,-0.4411195977155063,-0.9531675997712908,-0.4945301352081109,1,0,0.5009984652959225,tst
15687,-0.23382897440824527,2.2844204397568206,0.9768921874808613,-0.3390417217956318,0.001065711438220535,0.5184048021215171,2.303401109942649,-0.11105374764168546,-1.1084419285199398,0,1,0.5015564989960056,tst
25721,0.17619006105746052,-0.041758792844886934,-0.002707153383984828,-0.34937264008921165,0.0659154869682448,-0.8154654269151125,-0.4411195977155063,-0.9531675997712908,0.8315193383454396,1,1,0.501532034864031,tst
14008,-0.23382897440824527,-0.041758792844886934,0.605130826425611,-0.3233250026479542,-0.031925839792384156,-1.0678747164097362,-0.4411195977155063,0.08033576420595212,-0.08934835162230383,1,0,0.5009165961251887,tst
26856,-0.23382897440824527,-0.041758792844886934,-0.3414334827429809,-0.3230142635196972,-0.07473568595437853,1.4623745026705164,-0.4411195977155063,-0.9531675997712908,0.8315193383454396,1,1,0.5012556953890562,tst
26758,0.17619006105746052,-0.041758792844886934,-0.31518067627400986,-0.24456845786473755,-0.07616103185375903,-0.19367668937957594,-0.4411195977155063,0.08033576420595212,0.804507219439719,0,1,0.5011069870726698,tst
22132,0.17619006105746052,0.5397860153055399,0.1814824941392715,0.6694285070267691,-0.07889877770556668,1.4069675854643795,-0.4411195977155063,-0.9531675997712908,0.5221077945162778,0,1,0.5011451499386839,tst
22981,-0.23382897440824527,-0.041758792844886934,-0.1839978911226238,-0.3496392910809514,-0.03431899272142201,-0.69439105227948,-0.4411195977155063,-0.9531675997712908,0.05307918442604048,1,0,0.5009963472388644,tst
31196,-0.23382897440824527,-0.6233036009953138,-0.35105590094833894,-0.327298065252179,-0.07371549570635948,0.8795758179837428,-0.0684069090211889,2.109064589790911,-2.6677778835319854,1,1,0.501064512979782,tst
22029,-0.23382897440824527,1.7028756316063935,-0.032820676008428654,0.5484458583422007,-0.08020789483743017,-0.4132522501594519,-0.4411195977155063,0.11861366657547963,0.8290636911721923,1,1,0.5012184187668615,tst
15417,-0.23382897440824527,-0.6233036009953138,-0.34516324705321344,-0.35331401192882933,-0.04496217936798175,0.5040400458088149,2.303401109942649,-0.11105374764168546,-1.7616440766037258,1,1,0.501249929025551,tst
17127,-0.23382897440824527,-0.041758792844886934,-0.43853818952381474,0.2716265109853988,-0.08073123880334347,0.5040400458088149,2.303401109942649,-0.11105374764168546,-2.891241776297491,1,1,0.5012555637481866,tst
6736,0.17619006105746052,-0.041758792844886934,0.04619290864296684,-0.06784874784207927,-0.07487488258017036,1.433644990045112,-0.4411195977155063,-0.9531675997712908,0.8806322818103859,1,0,0.5009277933187395,tst
9813,-0.23382897440824527,0.5397860153055399,-0.4600588120500028,-0.254874396613809,-0.08058244877453866,2.42276106757689,-0.7799493147103403,2.070786687421383,1.0427049952447087,1,0,0.5008334346827464,tst
14388,0.17619006105746052,-0.041758792844886934,-0.2687167209460817,-0.34845876701437545,-0.021342559258813842,-0.7456937533962734,-0.4411195977155063,-0.9531675997712908,0.5368416775557616,1,1,0.5012708976917332,tst
12273,-0.23382897440824527,0.5397860153055399,-0.2753408751834927,0.11130124591227424,-0.08018555658952804,-0.5692124615545039,-0.4411195977155063,0.08033576420595212,-0.005856347731895097,1,1,0.5011587518563325,tst
24121,-0.23382897440824527,-0.041758792844886934,0.08777339226941142,-0.3462522848285082,-0.013115252915025369,-0.655400999430717,-0.4411195977155063,0.08033576420595212,0.06781306746552437,1,1,0.5012701683773177,tst
29458,-0.23382897440824527,0.5397860153055399,-0.3969463993637471,0.10349629499151167,-0.08057110812513278,-0.9180708291486993,-0.4411195977155063,-0.9531675997712908,0.11201471658397606,1,0,0.500929748370231,tst
1817,-0.23382897440824527,-0.041758792844886934,-0.34034977802181515,1.2594602170600282,-0.08069309885618645,-0.32090738814922365,-0.4411195977155063,-0.9531675997712908,0.7136482740295684,1,1,0.5013106988174321,tst
24778,-0.23382897440824527,0.5397860153055399,-0.46747317740746824,0.3647974285346897,-0.08081291515802137,-0.3250116042385671,-0.4411195977155063,-0.9531675997712908,0.1365711883164492,1,1,0.5021082539141458,tst
4843,0.17619006105746052,-0.041758792844886934,0.5587029610569256,-0.10975207642193417,-0.06707069425711094,-0.3393763605512693,-0.4411195977155063,0.11861366657547963,0.4779061453978261,0,1,0.5011467218509045,tst
6939,-0.23382897440824527,-0.041758792844886934,0.4387139749136225,-0.3405988294090144,-0.0028427190386135005,1.4069675854643795,-0.4411195977155063,-0.9531675997712908,-1.0028491000703053,1,1,0.5013950894187098,tst
32167,-0.23382897440824527,-0.041758792844886934,-0.0905597050980153,-0.3474537154163929,-0.03008394470690435,-0.5117534363036953,-0.4411195977155063,-0.9531675997712908,0.06535742029227706,1,1,0.5010614428133583,tst
13938,-0.23382897440824527,-0.041758792844886934,-0.3886831284722716,0.3769227907149468,-0.0806334486261226,2.3694062584154247,2.6083478552379997,0.0037799594668970825,2.0151412758506457,1,1,0.5011915399884604,tst
6572,-0.23382897440824527,-0.041758792844886934,-0.303449537872756,-0.2923055641213218,-0.07656552535627872,-1.0678747164097362,-0.4411195977155063,0.08033576420595212,0.06290177311902974,1,0,0.5008144746979855,tst
27192,0.17619006105746052,-1.7863932172961674,-0.3260538685651232,-0.3288793682095476,-0.05780287349438527,-0.3783664134000323,-0.4411195977155063,0.11861366657547963,0.4950956756105573,0,1,0.5010528542912077,tst
2724,1.4062471674545778,2.8659652479072473,-0.17025104788434736,1.6459025840517434,-0.079984887595922,-0.3722100892660171,-0.4411195977155063,-0.9531675997712908,0.6645353305646221,1,1,0.5012670233051264,tst
15288,-0.23382897440824527,0.5397860153055399,-0.45100985420217815,-0.346936540810097,-0.07779131331011845,-1.4249415161826187,-0.4411195977155063,-0.9531675997712908,0.4950956756105573,1,0,0.5009220142852728,tst
20794,-0.23382897440824527,-0.041758792844886934,-0.1881340292007337,-0.31489798930577684,-0.07019504041984878,-0.522013976527054,-0.4411195977155063,0.11861366657547963,0.49264002843731,1,0,0.5009808053157158,tst
19050,-0.23382897440824527,-1.2048484091457405,-0.030233333225903984,-0.35717719835129397,0.23367298426673658,-0.8708723441212494,-0.4411195977155063,-0.9531675997712908,0.4680835567048368,1,1,0.5020078893642622,tst
24804,-0.23382897440824527,0.5397860153055399,-0.46635786210559205,0.3647974285346897,-0.08081058960390866,-0.21214566178162156,-0.4411195977155063,0.08033576420595212,0.5810433266742133,1,1,0.5017526113602714,tst
14738,-0.23382897440824527,-4.112572449897875,-0.2200853423957687,-0.32042855428514283,-0.044891201625087224,1.6819500634503923,1.3207949306576305,-0.1876095523807405,-1.9188054956915541,1,1,0.5011909615577163,tst
5409,-0.23382897440824527,-0.041758792844886934,0.09072199292574662,-0.33228949678119907,-0.0468978356291298,-0.2141977698262933,-0.4411195977155063,0.08033576420595212,0.5810433266742133,1,1,0.5011244499659282,tst
16066,-0.23382897440824527,-0.041758792844886934,-0.43400919246497044,-0.18734851056682994,-0.08041474885861653,-0.55279559719713,-0.4411195977155063,0.08033576420595212,-0.07215882140957262,1,1,0.501110727990155,tst
18112,-0.23382897440824527,-0.041758792844886934,-0.05029094473248105,-0.32557846911181865,-0.06027394757826503,0.29677713329696936,-0.4411195977155063,-0.9531675997712908,0.5343860303825143,1,1,0.5011872438824817,tst
28402,-0.23382897440824527,-0.041758792844886934,-0.41948300109480136,0.48287027784296804,-0.0807193995090474,2.1046843206527703,1.185263043859697,2.223898296899493,-1.118264517212929,1,1,0.5010735488602646,tst
10787,-0.23382897440824527,0.5397860153055399,0.23667028418562946,-0.30921971411267857,-0.05962900962204991,-0.40709592602543665,-0.4411195977155063,0.08033576420595212,-0.06233623271658336,0,1,0.5010179403684154,tst
196,-0.23382897440824527,0.5397860153055399,0.3442372689621809,0.1317994305648485,-0.07830880033106073,-0.388626953623391,-0.4411195977155063,-0.9531675997712908,-1.481700298853532,1,1,0.5012531414879012,tst
22769,-0.23382897440824527,-0.041758792844886934,0.4359686024813855,-0.32743307634954966,-0.034383015768675765,-0.6492446752967017,-0.4411195977155063,0.08033576420595212,0.09236953919799754,0,1,0.5010324591126581,tst
1126,-0.23382897440824527,-1.7863932172961674,0.030251095856026127,-0.08812176272300705,-0.07639945447053119,0.824168900777606,-0.4411195977155063,-0.9531675997712908,-1.9998418524087154,0,1,0.5011027903479602,tst
29282,-0.23382897440824527,0.5397860153055399,-0.3635998144454538,-0.31186041466580905,-0.07726512563357857,-1.2340954680281468,-0.4411195977155063,-0.9531675997712908,-1.2410468758752948,0,0,0.5009777891455682,tst
32632,-0.23382897440824527,-0.6233036009953138,0.04633963864908275,-0.33973358425568784,-0.03338696629598877,-0.02950804580583691,-0.4411195977155063,0.08033576420595212,0.08991389202475021,1,1,0.501400484506648,tst
31747,0.5862090965231663,-2.9494828335970213,-0.457028946975132,-0.35694196175625437,-0.01661063518623991,1.9446198931683747,2.5066989401395494,0.9224496163355574,-0.07461446858281993,0,1,0.5010923089600922,tst
27518,-0.23382897440824527,-0.041758792844886934,1.117200688821222,3.024496096673895,-0.0800505359323142,0.49788372167479966,2.303401109942649,-0.11105374764168546,-1.3859300590968866,0,1,0.5020871973528758,tst
6841,0.17619006105746052,0.5397860153055399,-0.3128461836870356,0.13848115068966754,-0.07983522427730515,-1.429045732271962,-0.4411195977155063,-0.9531675997712908,0.1365711883164492,1,1,0.5017047328481673,tst
25935,0.17619006105746052,-0.041758792844886934,-0.20561333763966325,-0.3387935938934964,-0.03845370713636593,-1.3449093024404208,-0.4411195977155063,-0.9531675997712908,0.8216967496524503,0,1,0.5010553883084761,tst
6059,0.17619006105746052,-0.041758792844886934,-0.44976359136132815,-0.3506955120062034,-0.07103493710140298,0.5635511791042953,1.693507619351948,-0.11105374764168546,-1.319627585419209,1,1,0.5012766481437252,tst
15784,-0.23382897440824527,-0.041758792844886934,-0.38004056161739075,-0.3555484963906875,-0.04546350110921845,-0.32090738814922365,0.6092525249684791,-0.9531675997712908,0.8560758100779127,1,1,0.5010219874585699,tst
4566,-0.23382897440824527,-0.041758792844886934,-0.22508394644145774,-0.2891952798181141,-0.07491586800823659,-0.3722100892660171,-0.4411195977155063,-0.9531675997712908,0.05307918442604048,1,1,0.5010477399660156,tst
23341,-0.23382897440824527,-0.041758792844886934,-0.3916362283159657,-0.30715772039120315,-0.07813669307692415,-0.5117534363036953,-0.4411195977155063,-0.9531675997712908,0.772583806187504,1,0,0.5010094812532512,tst
18728,0.9962281319888721,-1.2048484091457405,-0.29179290821897297,-0.34177514423979166,0.003297462674363849,-0.5671603535098322,-0.4411195977155063,0.08033576420595212,0.7701281590142567,1,1,0.5016315294913786,tst
3339,-0.23382897440824527,-0.041758792844886934,-0.12119251524598212,3.838781998056575,-0.08069285443721498,0.13055638167855863,-0.4411195977155063,-0.9531675997712908,0.4729948510513315,1,1,0.5017431428412313,tst
19808,0.17619006105746052,-0.041758792844886934,-0.0346697662226162,-0.34914838573756446,0.053243815443268755,-0.45634651909755836,-0.4411195977155063,0.08033576420595212,0.8683540459441493,1,1,0.5010659157212146,tst
15950,-0.23382897440824527,-0.041758792844886934,-0.3369225547788511,-0.3536417055520005,-0.044808989992574925,-0.2880736594344759,-0.4411195977155063,-0.9531675997712908,0.7455716872817835,1,1,0.5010483424715215,tst
5490,0.17619006105746052,-0.041758792844886934,-0.33314086722828756,-0.2507974683490662,-0.07644106387499155,-0.7108079166368538,-0.4411195977155063,0.11861366657547963,-0.07215882140957262,1,1,0.501072527338551,tst
26110,-0.23382897440824527,-0.041758792844886934,-0.11842906338399077,-0.19010023819893954,-0.07732197773055419,-0.7108079166368538,-0.4411195977155063,0.11861366657547963,0.06290177311902974,1,0,0.5009736395326325,tst
14669,-0.23382897440824527,-0.6233036009953138,0.14160654796929886,-0.35179048269415997,0.05627763537162389,-0.7108079166368538,-0.4411195977155063,0.08033576420595212,-0.06724752706307799,1,1,0.501205072926006,tst
20554,-0.23382897440824527,-1.7863932172961674,-0.30861521128303454,-0.35053842709349975,-0.03900695696601717,-1.061718392275721,-0.4411195977155063,-0.9531675997712908,0.10464777506423412,0,0,0.5007307116719226,tst
22448,-0.23382897440824527,1.1213308234559667,0.16152870155325014,-0.3206017610223629,-0.05843322369795734,-0.7169642407708691,-0.4411195977155063,-0.9531675997712908,0.578587679500966,0,0,0.5008413522011232,tst
23804,-0.23382897440824527,-2.9494828335970213,0.05333406291507519,-0.3585270624317131,1.0182386900278377,-1.0206762313822861,-0.4411195977155063,-0.9531675997712908,0.09236953919799754,0,1,0.5017533739441803,tst
16951,0.17619006105746052,-0.041758792844886934,-0.3864254045614874,-0.3492996248671576,-0.05285584679220784,0.29472502525229766,-0.4411195977155063,-0.9531675997712908,0.045712242906298536,1,1,0.5010335867564216,tst
1730,0.17619006105746052,-0.041758792844886934,1.1849707698127634,0.07078304409157586,-0.06800392619333637,2.568460738748583,-0.4411195977155063,-0.9531675997712908,0.9346565196218268,0,1,0.5360950274750976,tst
13434,0.17619006105746052,0.5397860153055399,0.026548395570212338,0.31923648151087314,-0.07859068780913386,0.5450822067022496,2.303401109942649,-0.11105374764168546,0.85853145725116,0,1,0.5013708088830983,tst
18310,0.17619006105746052,-0.041758792844886934,0.04323978812919305,-0.35840560861923754,0.9215529217056779,0.9944938684853603,-0.9832471449072407,2.109064589790911,-1.2557807589147787,1,1,0.501153577738593,tst
29330,0.17619006105746052,-0.041758792844886934,0.7671495259285837,-0.19936834969874168,-0.05508681624217885,-0.9960509348462254,-0.4411195977155063,0.08033576420595212,0.09236953919799754,0,0,0.5009741999963354,tst
29989,-0.23382897440824527,-0.041758792844886934,-0.43047359943889246,-0.3096365990391385,-0.07928308761999632,0.5368737745235627,2.303401109942649,1.381784444769888,-2.991923310400631,1,1,0.5010901769492507,tst
21529,0.17619006105746052,-0.041758792844886934,-0.44262241125162016,-0.015161692636588864,-0.08049705107297404,0.4609457768707084,2.303401109942649,-0.11105374764168546,-1.3834744119236393,0,1,0.5014812928842693,tst
23183,1.4062471674545778,-2.9494828335970213,-0.4279946174824472,-0.3449620288324297,-0.026496943032279615,2.13957015741219,2.5066989401395494,0.9224496163355574,-3.0042015462668674,0,1,0.5016476432126964,tst
230,-0.23382897440824527,-0.6233036009953138,0.3149049375517406,-0.30351501175467,-0.054975331316218304,1.1812357005504883,1.4563268174555641,1.4966181518784705,-0.6050342580042402,1,0,0.5008556354209204,tst
31205,0.17619006105746052,-0.6233036009953138,0.9234563382738676,-0.2849808679294327,-0.011951391309399609,2.0513295114913053,-0.4411195977155063,-0.7617780879236533,-2.1791040960557697,0,1,0.5014534760129786,tst
28022,0.17619006105746052,-2.9494828335970213,-0.45324500294086245,-0.3528611923022974,-0.058583506154603796,2.4289173917109053,-0.7799493147103403,2.070786687421383,-2.994378957573878,1,0,0.5006685734600476,tst
8704,0.17619006105746052,-0.041758792844886934,-0.29695632170053216,-0.298332172390472,-0.07111519916302346,-0.34758479272995624,-0.4411195977155063,0.11861366657547963,0.5736763851544714,1,1,0.5010710105851924,tst
5728,-0.23382897440824527,-0.041758792844886934,-0.21611624612214203,-0.279553300795812,-0.07543896907698965,-0.6964431603241517,-0.4411195977155063,-0.9531675997712908,-0.08689270444905652,1,0,0.50099438699108,tst
9918,0.17619006105746052,-0.041758792844886934,-0.35137424773658926,-0.2837770890812389,-0.07533777948188145,-1.4885568655674424,-0.4411195977155063,-0.9531675997712908,0.4607166151850949,1,0,0.5008943963014427,tst
28967,-0.23382897440824527,-0.041758792844886934,-0.43728740854803283,-0.3317085426595104,-0.07847739490689064,-0.34758479272995624,-0.4411195977155063,-0.6469443808150707,0.5638537964614821,1,1,0.50119259103188,tst
4129,-0.23382897440824527,0.5397860153055399,0.011606794162302144,-0.19854064874887817,-0.07625811352455739,-0.3783664134000323,-0.4411195977155063,0.11861366657547963,0.06535742029227706,0,1,0.5011441984917473,tst
18782,-0.23382897440824527,-0.041758792844886934,-0.31164055305545346,-0.32590298675800045,-0.07277388019928148,-0.3865748455787193,-0.4411195977155063,0.08033576420595212,0.4754504982245788,1,1,0.5011521590182085,tst
18977,-0.23382897440824527,2.2844204397568206,1.5959646036753277,0.2735985639826641,-0.07694803269622975,0.39938253553055625,-1.3220768619020749,-0.11105374764168546,0.11447036375722337,0,0,0.5009692664586992,tst
17656,-0.23382897440824527,-0.041758792844886934,-0.44581257623996245,0.17172775577625998,-0.08073468298054828,0.5861243675956844,2.303401109942649,-0.11105374764168546,-1.7444545463909946,1,1,0.5013145477703362,tst
12396,-0.23382897440824527,1.1213308234559667,0.6569906785120689,-0.28508577677083125,-0.05988662549027647,-1.507025837969488,-0.4411195977155063,0.11861366657547963,-0.29316706700183104,1,0,0.5006334570235212,tst
17466,-0.23382897440824527,-0.041758792844886934,-0.4361946710020165,-0.34902348651539716,-0.07464109711394444,2.4289173917109053,-0.7799493147103403,2.070786687421383,-2.994378957573878,1,0,0.5008610369272097,tst
15910,-0.23382897440824527,-0.041758792844886934,0.3190049443304482,-0.13388423772090666,-0.07497987890937421,-0.10954025954803469,-0.4411195977155063,-0.9531675997712908,0.4950956756105573,1,1,0.5011269820628366,tst
12868,-0.23382897440824527,-0.041758792844886934,-0.462501669252571,-0.32404210038593995,-0.08013958847516554,2.0267042149552443,1.01584818536228,-0.49383277133696063,-2.994378957573878,1,0,0.5009369718907034,tst
1007,3.456342344783107,0.5397860153055399,0.38431186837860043,0.0640300915966876,-0.05011958347635146,1.3105185073648078,-0.4411195977155063,1.917675077943273,0.8216967496524503,0,0,0.500880411463933,tst
29423,-0.23382897440824527,-0.041758792844886934,0.003655097162945606,-0.33883175555084283,-0.04327128710618804,-0.3332200364172541,-0.4411195977155063,0.11861366657547963,0.1341155411432019,1,1,0.5012326438554647,tst
31657,-0.23382897440824527,-3.531027641747448,5.3468975008608,-0.35657663129735195,6.7261859304444025,0.8487941973136668,2.8455286571343836,2.109064589790911,2.250883404482388,0,1,0.5474213664248695,tst
26190,-0.23382897440824527,0.5397860153055399,-0.3558738898371758,-0.02907928805298587,-0.08027830540616879,0.8795758179837428,2.70999677033645,2.109064589790911,-1.420309119522349,1,1,0.5011898388445898,tst
27228,-0.23382897440824527,-0.041758792844886934,1.9808747812215384,-0.2500411634716264,-0.043704186280435486,0.5902285836850278,-1.0510130883062077,-0.11105374764168546,0.2274301337265999,0,1,0.5010859032352964,tst
9608,-0.23382897440824527,-0.041758792844886934,-0.008500508215993194,-0.3470708255393469,-0.02112634486254258,-1.2320433599834753,0.6092525249684791,-0.9531675997712908,-0.1482838837802394,0,1,0.5012606503390181,tst
28445,0.5862090965231663,0.5397860153055399,-0.12054077385142371,-0.3197640210799927,-0.0407285355015581,0.7749183077054843,-0.4411195977155063,-0.9531675997712908,0.16112766004892237,1,1,0.5010489379968447,tst
16943,-0.23382897440824527,-0.041758792844886934,-0.34836017804766045,-0.3169380244984387,-0.07586015313834422,0.29677713329696936,-0.4411195977155063,-0.9531675997712908,0.5343860303825143,1,1,0.5011426853043583,tst
5037,-0.23382897440824527,-0.041758792844886934,-0.08524052189546301,-0.15845783277410572,-0.07759937862719729,1.5424067164127142,0.6431354966679625,2.109064589790911,1.6860845546355054,0,1,0.5014255201117945,tst
8375,0.17619006105746052,-0.041758792844886934,0.3348812743047422,-0.22796273786218782,-0.060392488431169726,-0.5753687856885191,-0.4411195977155063,0.11861366657547963,0.7701281590142567,1,1,0.5010334456551389,tst
19999,-0.23382897440824527,0.5397860153055399,-0.3974340685552797,-0.3320715102153646,-0.07651721161131365,-0.7169642407708691,-0.4411195977155063,-0.9531675997712908,0.9076444007161063,1,0,0.5009947685491187,tst
31931,0.17619006105746052,-0.041758792844886934,-0.4566993194908583,0.7227387424825762,-0.08076987142227396,0.5943327997743714,2.303401109942649,-0.11105374764168546,0.85853145725116,0,0,0.5007618601002457,tst
1304,-0.23382897440824527,-0.041758792844886934,0.29489244193923037,-0.04624851638610503,-0.07674205462346076,0.8323773329562929,2.70999677033645,2.109064589790911,1.6467941998635485,0,1,0.5011000973654451,tst
15869,0.17619006105746052,-1.2048484091457405,-0.34005627666942384,-0.3494173570754145,-0.027490369652048124,-1.0186241233376145,0.6092525249684791,-0.9531675997712908,0.9076444007161063,1,0,0.5008527843244148,tst
28963,-0.23382897440824527,-0.041758792844886934,-0.4505718569347905,-0.34661688032909327,-0.07751232089371889,2.2975824768519137,2.5066989401395494,0.9224496163355574,1.8579798567628176,1,1,0.5012467382589587,tst
19715,-0.23382897440824527,-0.041758792844886934,1.3693884496558173,0.45717027100457447,-0.07707653124391865,0.5922806917296997,2.303401109942649,-0.11105374764168546,0.8069628666129665,0,1,0.5011087824080784,tst
25435,-0.23382897440824527,-0.041758792844886934,-0.18434556186401227,-0.2961890308161114,-0.07320928907654026,-0.4029917099360932,-0.4411195977155063,-0.9531675997712908,0.8315193383454396,1,1,0.5012285241808987,tst
15764,-0.23382897440824527,-0.041758792844886934,-0.009615810599069343,-0.13801129550506996,-0.07733103040907575,-1.4126288679145882,-0.4411195977155063,0.11861366657547963,-0.2686105952693579,0,0,0.5009247754258325,tst
22499,0.17619006105746052,0.5397860153055399,0.9113075126810868,-0.2645945203877458,-0.036885845335509794,0.4609457768707084,2.303401109942649,-0.11105374764168546,-2.711979532650437,0,1,0.5015288667322069,tst
9628,0.17619006105746052,-0.041758792844886934,-0.43048940171486105,0.7246530483090687,-0.08068963758838214,-1.3736388150658252,-0.4411195977155063,-0.9531675997712908,0.4337044962793744,0,1,0.5010229585465672,tst
7514,-0.23382897440824527,-0.041758792844886934,0.24581406602430547,-0.30671396160960335,-0.05831803685073643,-0.19572879742424767,-0.4411195977155063,0.08033576420595212,0.4263375547596325,0,1,0.5010251348130604,tst
16420,-0.23382897440824527,-0.041758792844886934,-0.42093245598710993,0.12000776839940604,-0.0806378280201679,-0.9180708291486993,0.6092525249684791,-0.9531675997712908,0.050623537252793165,1,1,0.5010675264291244,tst
24872,-0.23382897440824527,-0.041758792844886934,-0.09372955828799034,-0.3211878374862382,-0.06444637472311451,-1.4782963253440837,-0.4411195977155063,-0.9531675997712908,-1.9212611428648014,1,1,0.5013773813264168,tst
5447,-0.23382897440824527,-0.041758792844886934,-0.09068163100843167,-0.19924271395783597,-0.07683565711577635,-1.2320433599834753,-0.4411195977155063,-0.9531675997712908,-0.3570138935062612,1,0,0.5009641214691087,tst
26815,-0.23382897440824527,-1.2048484091457405,0.2927024607698122,-0.3504512569576705,0.08451541795382853,-0.10954025954803469,-0.4411195977155063,-0.9531675997712908,0.07763565615851364,0,1,0.501307970203441,tst
13865,0.17619006105746052,-0.041758792844886934,-0.10332488490882319,-0.33308798920230986,-0.0348172990336434,0.9985980845747037,-0.0684069090211889,2.109064589790911,-2.549906819216114,1,1,0.5011388507062678,tst
2940,-0.23382897440824527,-0.041758792844886934,0.8193300674123302,-0.32438287137784144,-0.020516478653856685,-0.7887880223343798,-0.4411195977155063,-0.6469443808150707,0.8806322818103859,1,1,0.501445328883214,tst
19478,-0.23382897440824527,-0.041758792844886934,-0.4727381899291434,-0.2763049161083028,-0.08073805531056709,1.4623745026705164,-0.4411195977155063,1.4200623471394154,0.5073739114767939,1,0,0.5006521245504756,tst
29548,-0.23382897440824527,1.7028756316063935,-0.2808903644146152,-0.03766671047549292,-0.08005386207889098,-0.12390501586073685,-0.4411195977155063,-0.9531675997712908,-1.1919339324103486,1,1,0.5016548218914398,tst
17470,0.17619006105746052,-0.041758792844886934,-0.4505718569347905,-0.3362298969986392,-0.0770774352749569,2.2975824768519137,2.5066989401395494,0.9224496163355574,1.5141892525081933,0,0,0.5009017840257377,tst
14240,-0.23382897440824527,-0.041758792844886934,-0.4559633010136408,-0.3508965098424315,-0.07694383861304543,2.108788536742114,1.185263043859697,2.223898296899493,-0.7327279110131005,0,0,0.5007290347166798,tst
19871,-0.23382897440824527,-0.041758792844886934,-0.0020885392372383613,1.3377929483635826,-0.08036835157137305,-0.3722100892660171,-0.4411195977155063,-0.9531675997712908,0.08991389202475021,1,1,0.5014031170087114,tst
19314,-0.23382897440824527,-0.041758792844886934,-0.42428743385633577,-0.3106354932156339,-0.07904398646992099,-0.561004029375817,-0.4411195977155063,0.08033576420595212,-0.40121554262471293,1,1,0.5010985980492587,tst
20334,-0.23382897440824527,0.5397860153055399,0.6866165801751664,-0.3246105356750654,-0.03129564687687619,0.8303252249116212,2.7438797420359333,2.109064589790911,-0.7965747375175307,0,1,0.5010347701103942,tst
8706,0.5862090965231663,-0.041758792844886934,-0.44876567838033204,-0.298332172390472,-0.0785087594496182,2.2852698285838833,2.5066989401395494,0.9224496163355574,1.5141892525081933,1,0,0.5008205042138592,tst
20526,-0.23382897440824527,-0.041758792844886934,-0.37386343230469793,1.711723708487296,-0.08075074651436662,-0.14647820435212597,-0.4411195977155063,-0.9531675997712908,0.1365711883164492,1,1,0.5012523211483725,tst
24115,-0.23382897440824527,0.5397860153055399,1.0125235465543043,-0.33374053373977197,0.004506155844534481,-1.1499590381966056,-0.4411195977155063,0.08033576420595212,0.10955906941072874,0,1,0.5014094009605368,tst
4015,-0.23382897440824527,0.5397860153055399,-0.26571393712069613,-0.34485203673818016,-0.059877783965651486,-0.023351721671821698,-0.4411195977155063,0.08033576420595212,0.43861579062586903,1,1,0.5011918021948741,tst
18383,-0.23382897440824527,0.5397860153055399,1.3036615647073657,-0.28648025981463965,-0.04427825039626815,-0.3557932249086432,-0.4411195977155063,0.11861366657547963,0.5515755605952456,1,0,0.5008132039267357,tst
18395,-0.23382897440824527,-0.041758792844886934,0.2814680243849415,-0.3522657418689982,0.07957831426715825,-0.5507434891524583,-0.4411195977155063,0.08033576420595212,0.06781306746552437,1,1,0.5011250020336901,tst
920,-0.23382897440824527,-1.2048484091457405,3.7980129105310794,-0.324800376855384,0.1706688280885025,2.006183134508527,1.4563268174555641,1.4966181518784705,-2.8936974234707384,0,1,0.5013952095009123,tst
412,0.5862090965231663,0.5397860153055399,-0.13117316890015623,-0.3043776651589552,-0.0526607773379387,1.2592158062480143,-0.4411195977155063,-0.9531675997712908,0.445982732145611,0,0,0.5009569104208552,tst
